Kristin L Mercer,"Professor of Horticulture & Crop Science, Ohio State University",osu.edu,1774,agroecology | evolution | gene flow | crop conservation | maize,https://scholar.google.com/citations?hl=en&user=pnYQRT8AAAAJ
Craig Byron,"Department of Biology, Mercer University",mercer.edu,1771,musculoskeletal systems | mastication | locomotion | primates | mouse models,https://scholar.google.com/citations?hl=en&user=n2MknlAAAAAJ
C. Dale Mercer,Queen's University,queensu.ca,1735,Esophageal disease | Gastric disease | Canadian surgical wait times,https://scholar.google.com/citations?hl=en&user=V_BVncsAAAAJ
David C Turner,"GSK, Merck, Mercer University, St. Jude Children's Research Hospital",gsk.com,1667,pharmacokinetics | pharmaceutical sciences,https://scholar.google.com/citations?hl=en&user=iD-ANNgAAAAJ
Jennifer L. Bartlett,Mercer University,mercer.edu,1600,Ethics | simulation | nursing education | curriculum design,https://scholar.google.com/citations?hl=en&user=RbP1JU8AAAAJ
"Raquibul Hasan, Ph.D.","Assistant Professor, Department of Pharmaceutical Sciences, Mercer University Atlanta",mercer.edu,1586,ion channels | GPCR | vascular biology | cardiovascular diseases | oxidative stress,https://scholar.google.com/citations?hl=en&user=yWAmID4AAAAJ
Mohamed Anwar Abdelsaid,Mercer University School of Medicine,mercer.edu,1571,Diabetes | angiogenesis | Retinopathy | stroke and reperative angiogenesis,https://scholar.google.com/citations?hl=en&user=zfdRyvgAAAAJ
Kathryn D Kloepper,"Professor of Chemistry, Mercer University",mercer.edu,1530,SoTL | chemistry education | chemistry education research | high-impact practices | analytical chemistry,https://scholar.google.com/citations?hl=en&user=4yuPnzUAAAAJ
Justine Mercer,"Associate Professor of Educational Leadership, University of Warwick",Not Mentioned,1527,Higher Education Leadership | employee relations | professional identity,https://scholar.google.com/citations?hl=en&user=JKG-vHUAAAAJ
Lucy Mercer-Mapstone,University of Sydney,uqconnect.edu.au,1505,academic development | student engagement | students as partners | equity and inclusion | higher education,https://scholar.google.com/citations?hl=en&user=jtjGrzcAAAAJ
Craig Marker,Mercer University,marker.me,1491,Not Mentioned,https://scholar.google.com/citations?hl=en&user=vg598D0AAAAJ
Andrew Mercer,University of Gävle,hig.se,1449,Glaciology | Remote Sensing | GIS,https://scholar.google.com/citations?hl=en&user=kMO8xBEAAAAJ
Eric K. Shaw,"Professor of Community Medicine, Mercer University",mercer.edu,1413,Qualitative health research | health disparities,https://scholar.google.com/citations?hl=en&user=n_PbtscAAAAJ
David P. Gushee,"Professor of Christian Ethics, Mercer University",mercer.edu,1403,christian ethics,https://scholar.google.com/citations?hl=en&user=EUAXqGEAAAAJ
Heather E Webb,Mercer University,mercer.edu,1389,stress | cortisol,https://scholar.google.com/citations?hl=en&user=jeycgggAAAAJ
Stephen M. Johnson,Mercer University Law School,law.mercer.edu,1347,Not Mentioned,https://scholar.google.com/citations?hl=en&user=vfua8wwAAAAJ
Sinjae Hyun,"Professor of Biomedical Engineering, Mercer University",mercer.edu,1336,Computational Hemodynamics | Inhalation Drug Delivery | Particle Transport,https://scholar.google.com/citations?hl=en&user=bMUFHV8AAAAJ
Harold Katner,"Professor, Mercer University School of Medicine",mercer.edu,1325,Infectious Diseases | HIV,https://scholar.google.com/citations?hl=en&user=H9sDc2UAAAAJ
Alireza Sarvestani,Mercer University,mercer.edu,1286,Cell Mechanics | Polymer Mechanics | Solid Mechanics,https://scholar.google.com/citations?hl=en&user=GYcxEwkAAAAJ
Gal Haspel,Associate Professor at Mercer University School of Medicine,mercer.edu,1197,Neuroethology of locomotion and its …,https://scholar.google.com/citations?hl=en&user=TSEwIxUAAAAJ
Wei-Hsiung Yang,"Associate Professor, Mercer University School of Medicine",mercer.edu,1182,Molecular biology | Endocrinology | Cancer Research | SUMOylation,https://scholar.google.com/citations?hl=en&user=XlbSqxgAAAAJ
Michael Horst,"University of Maine, Darling Marine Center",mercer.edu,1175,Biochemistry,https://scholar.google.com/citations?hl=en&user=v-lDbq0AAAAJ
Clinton E. Canal,"Mercer University, Department of Pharmaceutical Sciences",mercer.edu,1150,Molecular and Behavioral … | GPCR structure and function (serotonin … | drug discovery | drug development,https://scholar.google.com/citations?hl=en&user=KNSNufYAAAAJ
George R. Green,"Associate Professor of Pharmaceutical Sciences, Mercer University",mercer.edu,1133,epigenetics | chromatin | histone variants | reproduction | gametes,https://scholar.google.com/citations?hl=en&user=Zaenmq4AAAAJ
Andrew Mercer,Mississippi State University,hpc.msstate.edu,1076,Artificial Intelligence in Meteorology | Synoptic Meteorology | Severe Weather | Tropical Cyclone Intensification,https://scholar.google.com/citations?hl=en&user=KVvRlxMAAAAJ
John Stanga,"Assistant Professor, Mercer University",mercer.edu,1046,Plant Biology | Arabidopsis | Hormone Signaling | Karrikins | Strigolactones,https://scholar.google.com/citations?hl=en&user=ZVCXcyQAAAAJ
Nader Moniri,Mercer University,mercer.edu,1010,G protein-coupled receptors | molecular pharmacology | drug discovery,https://scholar.google.com/citations?hl=en&user=WCH05IQAAAAJ
Eric Mercer,"Associate Professor of Computer Science, Brigham Young University",cs.byu.edu,978,Model Checking | Software Verification | Program Analysis | MPI | Concurrency,https://scholar.google.com/citations?hl=en&user=8q6dJhYAAAAJ
Simon Mercer,Aintree University Hospital,aintree.nhs.uk,950,Trauma,https://scholar.google.com/citations?hl=en&user=7iOJ-AEAAAAJ
Kate Mercer,University of Waterloo,uwaterloo.ca,942,Not Mentioned,https://scholar.google.com/citations?hl=en&user=y-h-gy4AAAAJ
Myriam Quispe-Agnoli,"Mercer University, Stetson School of Business and Economics",mercer.edu,928,Economics | Business,https://scholar.google.com/citations?hl=en&user=L0B8XrIAAAAJ
Roger Mercer,Florida State University,rogermercer.com,927,mass spectrometry,https://scholar.google.com/citations?hl=en&user=M6g-zcUAAAAJ
Audrey Mercer,"Associate Professor, University College London",ucl.ac.uk,923,neuroscience | Parkinson's disease | cortex | hippocampus | synapses,https://scholar.google.com/citations?hl=en&user=mgp3JaIAAAAJ
Deana Mercer,University of New Mexico Department of Orthopaedics and Rehabilitation,salud.unm.edu,905,Orthopaedic Surgery | Shoulder | Elbow | Hand | Microvascular Surgery,https://scholar.google.com/citations?hl=en&user=UfW6L18AAAAJ
Suat Karadeniz,"Mercer University, Macon ,GA",mercer.edu,894,Coding Theory | Algebra,https://scholar.google.com/citations?hl=en&user=rf6sYHUAAAAJ
A.McD. Mercer,University of Guelph. Ontario.,Not Mentioned,880,Mathematics.- Real analysis.,https://scholar.google.com/citations?hl=en&user=7zWd4UQAAAAJ
Krista Mincey,"Associate Professor, Mercer University School of Medicine",mercer.edu,816,Not Mentioned,https://scholar.google.com/citations?hl=en&user=qouGssUAAAAJ
Vasile Stanescu,Mercer University - Macon,mercer.edu,773,Critical Animal Studies | Climate Change | Environmentalism | Food Studies | Rhetoric,https://scholar.google.com/citations?hl=en&user=8jjmnNsAAAAJ
David Mercer,"(Hon) Associate Professor STS, University of Wollongong",uow.edu.au,770,social aspects of science and technology | law and science | public understanding of science,https://scholar.google.com/citations?hl=en&user=AUul12YAAAAJ
HAMZA H AWAD,Mercer University School of Medicine,mercer.edu,766,Medicine/ Cardiovascular Diseases & …,https://scholar.google.com/citations?hl=en&user=6SIw6ioAAAAJ
