Joakim Bäckström,"Associate Professor of Physics, Mid Sweden University",miun.se,1749,Condensed Matter Physics | Electrochemistry,https://scholar.google.com/citations?hl=en&user=qeionToAAAAJ
Mårten Sjöström,"Professor in Signal Processing, Mid Sweden University, Sundsvall, Sweden",miun.se,1748,Signal Processing | Image Processing | Video Processing | Image Compression | Video Compression,https://scholar.google.com/citations?hl=en&user=EEMg1vMAAAAJ
Ingela Wadbring,Mid Sweden University,miun.se,1748,media | audience | structure | economy | policy,https://scholar.google.com/citations?hl=en&user=Or3qHOoAAAAJ
Mattias Edman,"Associate professor, Mid Sweden University",miun.se,1471,ecology | mycology | conservation biology,https://scholar.google.com/citations?hl=en&user=55OV8ncAAAAJ
Lars-Erik Rännar,Mid Sweden University,miun.se,1401,Additive manufacturing,https://scholar.google.com/citations?hl=en&user=sGOUL8UAAAAJ
Aamir Mahmood,Mid Sweden University,miun.se,1398,Wireless Communications | Industrial IoT,https://scholar.google.com/citations?hl=en&user=uiRZ7vAAAAAJ
Johan Sidén,"Associate Professor, Mid Sweden University",miun.se,1385,RFID | NFC | Antennas | Sensors | Printed Electronics,https://scholar.google.com/citations?hl=en&user=sbFQUGIAAAAJ
Tingting Zhang,Professor in Mid Sweden University,miun.se,1331,wireless communication | distributed system | AI,https://scholar.google.com/citations?hl=en&user=YxkpioEAAAAJ
David O. Kronlid,"… University; Department of education, Mid Sweden University, University of the Sunshine",edu.uu.se,1320,Mobility | Sustainable development | climate change ethics | ecofeminism | education for sustainable development,https://scholar.google.com/citations?hl=en&user=oQTWNmQAAAAJ
Dr. Manisha R. Phadatare,"Researcher at Mid Sweden University, Sweden",miun.se,1319,Batteries | Silicon | Graphene | Magnetic nanoparticles | Magnetic hyperthermia,https://scholar.google.com/citations?hl=en&user=J4uvDT0AAAAJ
Magnus Engholm,"Associate Professor, Mid Sweden University",MiUn.se,1291,Laser physics | Rare-Earth atomic physics | Laser-assisted processing of nano materials | Photonics | Fiber Optics,https://scholar.google.com/citations?hl=en&user=71PPVW4AAAAJ
Magnus Hummelgård,"Associate Professor, engineering physic at Mid Sweden University",miun.se,1221,Electron microscopy | nanotechnology | labview | measurement | experimentalist,https://scholar.google.com/citations?hl=en&user=cwmYoyIAAAAJ
Per Engstrand,"Professor, Chemical Engineering, Mid Sweden University",miun.se,1212,Biorefining | Pulp & Paper Technology | High Yield Pulping | Wood Chemistry | Nano Cellulose,https://scholar.google.com/citations?hl=en&user=S1fB2EwAAAAJ
Kent Bertilsson,Professor at Mid Sweden university,miun.se,1134,Power Electronics | Converters | Transformers | Sensors,https://scholar.google.com/citations?hl=en&user=EhpC6coAAAAJ
Henrik Andersson,"Associate Professor, Mid Sweden University",miun.se,1128,printed electronics | sensors,https://scholar.google.com/citations?hl=en&user=lbb4ePsAAAAJ
Roger Olsson,Mid Sweden University,miun.se,1108,plenoptic capture | computational photograpy | plenoptic modeling | light field compression | light field display,https://scholar.google.com/citations?hl=en&user=wd32zLMAAAAJ
Christer Hedlund,"Mid Sweden University, Quality Technology",miun.se,1081,Quality technology | Quality management | Lean | Plasma processing | Micro mechanics,https://scholar.google.com/citations?hl=en&user=7cF5UfIAAAAJ
Aron Larsson,"Stockholm University, Mid Sweden University",preference.nu,1056,Decision analysis | risk analysis,https://scholar.google.com/citations?hl=en&user=8yY1oFMAAAAJ
Jonas Örtegren,"Associate Professor, Mid Sweden University",miun.se,1030,Materials science | physics and chemistry of interfaces,https://scholar.google.com/citations?hl=en&user=jCRj1-MAAAAJ
Sarder Fakhrul Abedin,"Assistant Professor, Department of IST, Mid Sweden University",miun.se,917,Industrial IoT | Wireless Communications | Smart Grid | Network Intelligence | Game Theory,https://scholar.google.com/citations?hl=en&user=-ej2vXoAAAAJ
Anders Siren,"Mid-Sweden University, Sweden; University of Turku, Finland; Inti Anka Taripay, Puyo …",utu.fi,913,Not Mentioned,https://scholar.google.com/citations?hl=en&user=q5Nej1oAAAAJ
Patrik Österberg,"Associate Professor in Computer Engineering, Mid Sweden University",miun.se,905,Communication protcols | QoS | Resource management | Mobility management | Security,https://scholar.google.com/citations?hl=en&user=YEPXR-IAAAAJ
Judith Helen Waller,Mid Sweden University,miun.se,889,Polymer science | environmental science | sustainability,https://scholar.google.com/citations?hl=en&user=j6IHIlUAAAAJ
Torbjörn Carlberg,"Professor in Material Science, Mid Sweden University",miun.se,881,Materials Processing,https://scholar.google.com/citations?hl=en&user=vtSdfqAAAAAJ
Daniel Laven,"Associate Professor, Mid Sweden University",Not Mentioned,838,Not Mentioned,https://scholar.google.com/citations?hl=en&user=dW2vFdcAAAAJ
Soleiman Mohammadi Limaei,Mid Sweden University,miun.se,820,Economics optimization | Forest Economics,https://scholar.google.com/citations?hl=en&user=8RrMxfAoNbwC
Niklas Bolin,"Associate Professor of Political Science, Mid Sweden University",miun.se,797,party politics | electoral studies | Swedish politics | political parties | intra-party politics,https://scholar.google.com/citations?hl=en&user=RoC8QcIAAAAJ
Claro Noda,Mid Sweden University,miun.se,789,Wireless Networks | Distributed Computing | Complex Systems | Experimental and Material Physics,https://scholar.google.com/citations?hl=en&user=nuEs8TUAAAAJ
"Ulrika Hedman, PhD","University West, Sweden | Mid Sweden University",hv.se,789,journalism | journalists | social media | news media | digital media,https://scholar.google.com/citations?hl=en&user=Tz3U-voAAAAJ
Jimmy Jaldemark,"Associate Professor of Educational Science, Mid Sweden University",miun.se,782,collaborative learning | educational technology | higher education | mobile learning | professional development,https://scholar.google.com/citations?hl=en&user=XeLvMCcAAAAJ
Ka Yiu Lee,Mid Sweden University,miun.se,769,Not Mentioned,https://scholar.google.com/citations?hl=en&user=j-U15hsAAAAJ
Magnus Österholm,"Associate Professor, Umeå University, Sweden & Professor, Mid Sweden University",umu.se,757,Mathematics education | Reading comprehension | Language | Communication | Cognition,https://scholar.google.com/citations?hl=en&user=ZhagbikAAAAJ
Heléne Lundberg,"Professor, Mid Sweden University, Sundsvall",miun.se,757,Industrial marketing | internationalisation | international entrepreneurship | regional development,https://scholar.google.com/citations?hl=en&user=0T7ulTwAAAAJ
Ingela Bäckström,"Professon in Quality Technology and Management, Mid Sweden University",miun.se,751,quality management | sustainable health | Quality Culture | processes | Strength-based,https://scholar.google.com/citations?hl=en&user=yeHAtYwAAAAJ
Katrin Lindbäck,Mid Sweden University,miun.se,743,Glaciology | Cryosphere,https://scholar.google.com/citations?hl=en&user=KRcxFVYAAAAJ
Henrik Rödjegård,"Adjunct Professor Mid Sweden University, CTO at Senseair AB",senseair.se,741,Gas Sensors | Infra Red Technology | MEMS | Inertial Sensors | Interface Electronics,https://scholar.google.com/citations?hl=en&user=_Rgfws0AAAAJ
Oskar Englund,Mid Sweden University,miun.se,695,Not Mentioned,https://scholar.google.com/citations?hl=en&user=OAOiYpMAAAAJ
Thomas Öhlund,"Researcher, Mid Sweden University",miun.se,682,Printed Electronics | Inkjet | Nano Materials,https://scholar.google.com/citations?hl=en&user=lj_faTUAAAAJ
Evangelia Petridou,"Associate Professor, Mid-Sweden University and Senior Researcher, NTNU Social …",miun.se,622,Theories of the policy process | policy entrepreneurship | crisis management | Swedish bureaucracy | networks,https://scholar.google.com/citations?hl=en&user=uV_pVI4AAAAJ
Jennie Olofsson,"Lecturer, Mid Sweden University",miun.se,614,gender | waste | risk | spatiality | temporality,https://scholar.google.com/citations?hl=en&user=wD1kKIAAAAAJ
Josef Hien,University of Mid Sweden,miun.se,555,ordoliberalism | Social Catholicism | Ideologies | Political Economy,https://scholar.google.com/citations?hl=en&user=1c-N_9oAAAAJ
Gustav Lidén,Mid Sweden University,miun.se,538,local politics | local governance | migration policy | digitalization,https://scholar.google.com/citations?hl=en&user=nFKxBFMAAAAJ
Benny Thörnberg,Assistant professor at Mid Sweden University,miun.se,519,Machine vision | Metrology | Embedded systems design,https://scholar.google.com/citations?hl=en&user=qy_qekwAAAAJ
Åsa Bång,"Coordinator, Mid Sweden University",miun.se,507,Not Mentioned,https://scholar.google.com/citations?hl=en&user=2U-BhKUAAAAJ
Stefan Forsström,"Assistant professor in computer engineering, Mid Sweden University",miun.se,499,Internet of Things | Distributed systems | Fog computing | Machine learning | Blockchain,https://scholar.google.com/citations?hl=en&user=6MQad8kAAAAJ
Pernilla Ingelsson,"Associate professor, Quality Technology and Managament, Mid Sweden University",miun.se,497,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Uf0lGuYAAAAJ
Nazlin Bayat,"Dr. of Materials Engineering, Mid Sweden University",miun.se,468,Direct chill (DC) casting | Aluminium alloys | Phase transformation | Electrochemistry | Nanowire synthesis,https://scholar.google.com/citations?hl=en&user=2KQLG4AAAAAJ
Britta Andres,"Dr, Researcher, Materials Physics, Mid Sweden University, Sundsvall",miun.se,457,Supercapacitors | Energy Storage | 2d materials | graphene | nanocellulose,https://scholar.google.com/citations?hl=en&user=Av1I5jcAAAAJ
Soren Halvarsson,"PhD, Mid Sweden University",Not Mentioned,445,Chemistry,https://scholar.google.com/citations?hl=en&user=DxsFi8cAAAAJ
Tommy Roxenhall,"Associate Professor of Marketing, Mid Sweden University",miun.se,437,Innovation | Strategic Network | Cluster,https://scholar.google.com/citations?hl=en&user=pLbwKjYAAAAJ
Lakshmikanth Guntupalli,Mid Sweden University,miun.se,426,Wireless Networking,https://scholar.google.com/citations?hl=en&user=muFHu3kAAAAJ
Lusine Margaryan,Mid Sweden University,miun.se,422,tourism | nature-based tourism | outdoor recreation | human geography,https://scholar.google.com/citations?hl=en&user=XO60qvAAAAAJ
Kyi Thar,Mid Sweden University,miun.se,408,Information Centric Networking | Deep Learning | Neural Network Architecture Search | Industrial Internet of Things,https://scholar.google.com/citations?hl=en&user=aWJ83RoAAAAJ
Niklas Humble,"PhD Student, Computer and System Science, Mid Sweden University",miun.se,402,programming | computational thinking | game-based learning | learning analytics | artificial intelligence,https://scholar.google.com/citations?hl=en&user=hXuF2RwAAAAJ
Sebastian Bader,Mid Sweden University,miun.se,397,Wireless Sensor Networks | Autonomous Sensor Systems | Embedded Systems | Energy Harvesting | Internet of Things,https://scholar.google.com/citations?hl=en&user=ez7C1HoAAAAJ
Emin Zerman,Mid Sweden University,miun.se,389,Information Visualization | Immersive Imaging | Visual Quality Assessment | High Dynamic Range Imaging | Video Processing,https://scholar.google.com/citations?hl=en&user=S44_XWsAAAAJ
Felix Dobslaw,Mid Sweden University / Chalmers University of Technology,miun.se,389,Software Engineering | Artificial Intelligence | Wireless Sensor Networks,https://scholar.google.com/citations?hl=en&user=PjpaQY0AAAAJ
Nicklas Blomquist,"Researcher in energy materials, PhD in Engineering Physics, at Mid Sweden University",miun.se,388,Graphene | Energy storage | Electric vehicles | Grid power buffer,https://scholar.google.com/citations?hl=en&user=StCDD_gAAAAJ
Leif Olsson,"Mid Sweden University, Associate Professor",miun.se,388,industrial engineering and management,https://scholar.google.com/citations?hl=en&user=0MzHWXUAAAAJ
Peng Cheng,"researcher, Mid Sweden University",miun.se,365,Not Mentioned,https://scholar.google.com/citations?hl=en&user=LO4Sbv0AAAAJ
Harald Engan,Mid Sweden University,lhl-klinikkene.no,352,Not Mentioned,https://scholar.google.com/citations?hl=en&user=O_-DidsAAAAJ
Solène Prince,"Assistant lecturer, Mid-Sweden University",miun.se,345,Tourism | Landscape research | Sustainable development,https://scholar.google.com/citations?hl=en&user=zFEja00AAAAJ
Solange Hamrin,Mid Sweden University,miun.se,338,communication | leadership | discourse | context | social constructionism,https://scholar.google.com/citations?hl=en&user=3WAJLMIAAAAJ
Yongwei Li,"IST department, Mid Sweden University",miun.se,335,signal processing | computer vision | computational photography | light field,https://scholar.google.com/citations?hl=en&user=TUh8OAYAAAAJ
Alamin Idris,Mid Sweden University,miun.se,333,Coating | Papermaking | Membranes | Modelling | Ionic Liquids,https://scholar.google.com/citations?hl=en&user=oKFDUooAAAAJ
Edith Andresen,Mid Sweden University,miun.se,332,Innovation | strategic networks | business models | cooperation | business networks,https://scholar.google.com/citations?hl=en&user=f1lACEEAAAAJ
Magnus Oskarsson,Mid Sweden University,miun.se,318,Not Mentioned,https://scholar.google.com/citations?hl=en&user=0cNlZRAAAAAJ
Sylvain Tourancheau,Mid Sweden University,miun.se,317,Light field imaging | 3D visualization | Quality of Experience | Video Quality | Visual Perception,https://scholar.google.com/citations?hl=en&user=clf1ZqMAAAAJ
Lovisa Högberg,"Senior lecturer Economics, Mid Sweden University, Ph.D. in Building and Real Estate …",abe.kth.se,307,Real Estate Economics | Real Estate Management | Sustainable Buildings | Sustainable Renovation,https://scholar.google.com/citations?hl=en&user=hELh3a4AAAAJ
Alireza Eivazi,PhD in Chemical Engineering Mid Sweden University,miun.se,303,Cellulose-based Material | Hydrometallurgy | Surface and colloid chemistry | Metal/metal oxide NPs | Materials characterization,https://scholar.google.com/citations?hl=en&user=yHAdELUAAAAJ
Silvia Krug,"Adj. Assistant Prof., Mid Sweden University",miun.se,291,Wireless Communication | Distributed Systems | IoT,https://scholar.google.com/citations?hl=en&user=HEuwku4AAAAJ
Håkan Gunneriusson,"Risk and Crisis Centre, Mid-Sweden University",miun.se,288,Hybrid Warfare | War Studies,https://scholar.google.com/citations?hl=en&user=E8xktXkAAAAJ
Lena-Maria Öberg,Mid Sweden University,miun.se,287,Blended synchronous learning | Technology enhanced learning | collaborative learning | learning analytics,https://scholar.google.com/citations?hl=en&user=Dg7oJb4AAAAJ
Martin Olsen,Ph.D. at Mid Sweden University,miun.se,284,Solid state physics,https://scholar.google.com/citations?hl=en&user=XzQu51oAAAAJ
Craig Staunton,"Winter Sports Research Centre, Mid Sweden University",miun.se,282,Sport science | wearable technology | strength and conditioning,https://scholar.google.com/citations?hl=en&user=UKepInYAAAAJ
Anna Sörensson,PhD Mid Sweden University,miun.se,252,business | entrepreneurship | tourism | sustainability | marketing,https://scholar.google.com/citations?hl=en&user=niJFHXoAAAAJ
Nima FallahJoybari,"Mid-sweden university, Institutionen för naturvetenskap",miun.se,239,Fluid dynamics | Heat transfer,https://scholar.google.com/citations?hl=en&user=aEXLQZ4AAAAJ
Kajsa Falasca,"Assistant Professor in Media and Communication Science, Mid Sweden University",miun.se,237,Not Mentioned,https://scholar.google.com/citations?hl=en&user=CU7gcIIAAAAJ
