Jeremy Testa,"… Biological Laboratory, University of Maryland Center for Environmental Science",umces.edu,3093,Estuarine Ecology | Systems Ecology | Biogeochemistry | Numerical Modeling,https://scholar.google.com/citations?hl=en&user=uljjfJoAAAAJ
Elizabeth W. North,University of Maryland Center for Environmental Science,umces.edu,2333,fisheries oceanography | biophysical interactions | trajectory modeling | oil droplet fate & transport,https://scholar.google.com/citations?hl=en&user=H787HhIAAAAJ
K. Halimeda Kilbourne,University of Maryland Center for Environmental Science,umces.edu,1994,Paleoclimatology and Paleoceanography,https://scholar.google.com/citations?hl=en&user=nBrju3MAAAAJ
James Pierson,"Associate Professor, University of Maryland Center for Environmental Science",umces.edu,1635,Biological Oceanography | Plankton Ecology,https://scholar.google.com/citations?hl=en&user=3Dz6QFUAAAAJ
Emily B. Cohen,"University of Maryland Center for Environmental Science, Appalachian Laboratory",umces.edu,1576,Animal Migration | Behavior | Ecology | Conservation | Birds,https://scholar.google.com/citations?hl=en&user=9chX8ZgAAAAJ
Laura Lapham,University of Maryland Center for Environmental Science,umces.edu,1482,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Ggal0gwAAAAJ
Cathlyn Stylinski,University of Maryland Center for Environmental Science,umces.edu,1222,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FVYFen0AAAAJ
Rebecca R. Murphy,"University of Maryland Center for Environmental Science, Chesapeake Bay Program",chesapeakebay.net,1222,Statistical Modeling | Estuarine Ecology | Water Quality Data Analysis,https://scholar.google.com/citations?hl=en&user=TViUiNYAAAAJ
Isabella Bertani,University of Maryland Center for Environmental Science,umces.edu,1150,Aquatic ecology,https://scholar.google.com/citations?hl=en&user=m-Zi5JYAAAAJ
William Nardin,"Assistant Professor, University of Maryland Center for Environmental Science",umces.edu,1135,Eco-geomorphology | Coastal Morphodynamics | Remote Sensing,https://scholar.google.com/citations?hl=en&user=3wCjpdAAAAAJ
Greg M Silsbe,University of Maryland Center for Environmental Studies,umces.edu,1119,Biological Oceanography | Limnology | Phytoplankton Physiology | Remote Sensing,https://scholar.google.com/citations?hl=en&user=1wJUOP8AAAAJ
Matthew W Gray,University of Maryland Center for Environmental Science,umces.edu,873,Ecophysiology | Ecosystem Services,https://scholar.google.com/citations?hl=en&user=AZ4U6GQAAAAJ
Lora Harris,University of Maryland Center for Environmental Science,umces.edu,821,oceanography | ecology | aquatic sciences,https://scholar.google.com/citations?hl=en&user=1_n4i-cAAAAJ
Vyacheslav Lyubchich,University of Maryland Center for Environmental Science,umces.edu,799,time series analysis | networks | applied statistics,https://scholar.google.com/citations?hl=en&user=qMeQJCgAAAAJ
Rodney Richardson,University of Maryland Center for Environmental Science,umces.edu,767,Applied Ecology | Pollinators | Bioinformatics | Ecological Metagenetics,https://scholar.google.com/citations?hl=en&user=X3Sn9kIAAAAJ
jian zhao,"Horn Point Laboratory, University of Maryland Center for Environmental Science",umces.edu,733,ocean circulation ocean's role in climate …,https://scholar.google.com/citations?hl=en&user=oiiufjMAAAAJ
Qian Zhang,University of Maryland Center for Environmental Science / USEPA Chesapeake Bay …,chesapeakebay.net,723,water quality | nutrients | watershed science | statistics | machine learning,https://scholar.google.com/citations?hl=en&user=ps35W48AAAAJ
Dave Nemazie,University of Maryland Center for Environmental Science,ca.umces.edu,645,coastal sciences and management,https://scholar.google.com/citations?hl=en&user=9bHwDxIAAAAJ
Khaled Mohammed-Geba,University of Maryland Center for Environmental Science,UMCES.EDU,599,Molecular Genetics | Marine Biotechnology | Conservation Genetics | Red Sea | Finfish & Shellfish,https://scholar.google.com/citations?hl=en&user=gKeG08AAAAAJ
Maureen Brooks,University of Maryland Center for Environmental Science,umces.edu,594,Coupled biological-physical modeling | macroalgae | trophic dynamics | systems ecology,https://scholar.google.com/citations?hl=en&user=k9ZLot4AAAAJ
Jingting Zhang,… Maryland College Park; Assistant Research Fellow in Research Center for Eco-Environment …,umd.edu,528,Climate change | Agricultural ecological system,https://scholar.google.com/citations?hl=en&user=hamcXzMAAAAJ
Louis Plough,"Horn Point Laboratory, University of Maryland Center for Environmental Science",umces.edu,514,Genetics of marine animals,https://scholar.google.com/citations?hl=en&user=o594fEoAAAAJ
Lorie Winchell Staver,"Associate Reseach Scientist, University of Maryland Center for Environmental Science, Horn …",umces.edu,436,ecology | wetland ecology | restoration ecology,https://scholar.google.com/citations?hl=en&user=Qj6M5fcAAAAJ
Guolin Yao,University of Maryland Center for Environmental Science,umces.edu,329,Sustainable Agriculture | Agricultural Trade | Environmental Economics | Sustainability | Economic Modeling,https://scholar.google.com/citations?hl=en&user=h1ztIlsAAAAJ
Nayani Vidyarathna,"Associate Research Scientist, University of Maryland Center for Environmental",umces.edu,319,Phytolankton ecology | Harmful algae,https://scholar.google.com/citations?hl=en&user=3sqShSsAAAAJ
Kathleen Kline,University of Maryland Center for Environmental Science Appalachian Laboratory,al.umces.edu,289,Not Mentioned,https://scholar.google.com/citations?hl=en&user=6rYPhEIAAAAJ
Genevieve M. Nesslage,"Assistant Research Professor, University of Maryland Center for Environmental Science",umces.edu,242,Population dynamics | stock assessment,https://scholar.google.com/citations?hl=en&user=C8n3EcQAAAAJ
Hadley McIntosh Marcek,University of Maryland Center for Environmental Science,Not Mentioned,207,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Msr19NMAAAAJ
Annaleise Jane Conway,University of Maryland Center for Environmental Science,umces.edu,176,Toxicology | UV filters | coral,https://scholar.google.com/citations?hl=en&user=WcMweqgAAAAJ
Joseph T. Jurisa,University of Maryland Center for Environmental Science,umces.edu,168,physical oceanography,https://scholar.google.com/citations?hl=en&user=LCbQEA4AAAAJ
Andrea J Pain,University of Maryland Center for Environmental Science,umces.edu,128,Not Mentioned,https://scholar.google.com/citations?hl=en&user=61sCbTcAAAAJ
Jing Zhao,University of Maryland Center for Environmental Science,umces.edu,128,Agricultural economics | international trade | environment | sustainability,https://scholar.google.com/citations?hl=en&user=uDsaZQ4AAAAJ
Michael O'Brien,University of Maryland Center for Environmental Science,umces.edu,115,Fish ecology | Acoustic telemetry,https://scholar.google.com/citations?hl=en&user=IMIq9P4AAAAJ
Vanessa Vargas-Nguyen,University of Maryland Center for Environmental Science,umces.edu,103,Not Mentioned,https://scholar.google.com/citations?hl=en&user=yU3sLucAAAAJ
Joely DeSimone,"Postdoc, University of Maryland Center for Environmental Science",umces.edu,102,Not Mentioned,https://scholar.google.com/citations?hl=en&user=LXAz4PQAAAAJ
Lorena Villanueva-Almanza,University of Maryland Center for Environmental Sciences,umces.edu,98,Plant Biology | Phylogeography,https://scholar.google.com/citations?hl=en&user=kJeGb0AAAAAJ
Matthew Stefanak,University of Maryland Center for Environmental Science,umces.edu,95,Not Mentioned,https://scholar.google.com/citations?hl=en&user=pjehbMQAAAAJ
Kohma Arai,University of Maryland Center for Environmental Science,umces.edu,55,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FtjixoMAAAAJ
Melanie Jackson,University of Maryland Center for Environmental Science,Not Mentioned,53,Not Mentioned,https://scholar.google.com/citations?hl=en&user=mYyWC5IAAAAJ
Joel Bostic,"Graduate Student, University of Maryland Center for Environmental Science - Appalachian …",umces.edu,51,Environmental Science | Watershed Hydrology | Biogeochemistry,https://scholar.google.com/citations?hl=en&user=CqMZ84AAAAAJ
Anna Windle,University of Maryland Center for Environmental Science,umces.edu,51,Not Mentioned,https://scholar.google.com/citations?hl=en&user=y-Wp-OoAAAAJ
