Eric D'Asaro,"Applied Physics Laboratory and School of Oceanography, University of Washington, Seattle …",apl.washington.edu,12051,Not Mentioned,https://scholar.google.com/citations?hl=en&user=7RFTLasAAAAJ
Geoffrey S. Baird,"… and Chair of Laboratory Medicine and Pathology, University of Washington, Seattle",uw.edu,11562,Laboratory Medicine | Proteomics | Aptamers,https://scholar.google.com/citations?hl=en&user=JAIFVhcAAAAJ
Galen Trail,Seattle University,seattleu.edu,10373,Sport consumer behavior | fan loyalty | structural equation modeling | motivation | values,https://scholar.google.com/citations?hl=en&user=SraW1iYAAAAJ
Dan Masys,"Affiliate Professor, Biomedical and Health Informatics, University of Washington, Seattle",u.washington.edu,10006,Biomedical informatics,https://scholar.google.com/citations?hl=en&user=2hyv6YcAAAAJ
Angelique M. Davis,"Professor of Political Science, Seattle University",seattleu.edu,9675,critical race theory | socio-legal construction of race | apologies and reparations | race politics,https://scholar.google.com/citations?hl=en&user=QKtTlngAAAAJ
Kikkeri Naresh,"Fred Hutchinson Cancer Research Center & University of Washington, Seattle, USA",kikkerinaresh.co.uk,9489,Lymphomas | Hematological Malignancies | Transplant Pathology | Genomics | Genetics,https://scholar.google.com/citations?hl=en&user=0DW40scAAAAJ
Aguan D. Wei,Seattle Children's Research Institute & University of Washington,seattlechildrens.org,9343,K+ channel genetics and physiology | Respiratory circuit function.,https://scholar.google.com/citations?hl=en&user=EDex634AAAAJ
Christophe LMJ Verlinde,"Associate professor of Biochemistry, University of Washington, Seattle",u.washington.edu,9329,structure-based drug design | drug discovery | neglected diseases | x-ray crystallography | antivirals,https://scholar.google.com/citations?hl=en&user=AiKMUzkAAAAJ
Aaron Osgood-Zimmerman,"Geostatistical Researcher, Dept. of Statistics, University of Washington Seattle",uw.edu,9104,spatial statistics | statistical model validation | gaussian processes | spatial epidemiology,https://scholar.google.com/citations?hl=en&user=V4g5F6wAAAAJ
Kathleen Millen,Seattle Children's Research Institute and the University of Washington Dept of Pediatrics,seattlechildrens.org,8687,Not Mentioned,https://scholar.google.com/citations?hl=en&user=_yvfvOEAAAAJ
Christian L Roth,"Professor of Pediatrics, University of Washington, Seattle",seattlechildrens.org,8540,Obesity | Diabetes | Energy Homeostasis | Appetite Regulation,https://scholar.google.com/citations?hl=en&user=hL_dvL0AAAAJ
Howard Conway,"Research Professor, University of Washington, Seattle, WA 98195, USA",uw.edu,8137,Not Mentioned,https://scholar.google.com/citations?hl=en&user=35GceNUAAAAJ
Susan B. Nolen,"University of Washington, Seattle",uw.edu,7960,Engagment | motivation & identity in social contexts | assessment,https://scholar.google.com/citations?hl=en&user=Mes026gAAAAJ
Gregory E. Prussia,Seattle University,seattleu.edu,7881,management,https://scholar.google.com/citations?hl=en&user=5lB2VY8AAAAJ
Hongdong Li,"Central South University(current), Univ Michigan (prev), Institute for Systems Biology (Seattle …",systemsbiology.org,7601,Bioinformatics | Genomics | Alternative Splicing | Chemometrics,https://scholar.google.com/citations?hl=en&user=JrQxdmUAAAAJ
"Shubhabrata ""Joey"" Mukherjee","University of Washington, Seattle",u.washington.edu,7417,Statistics | Alzheimer's disease | Genetics | Psychometrics,https://scholar.google.com/citations?hl=en&user=sXtSkqgAAAAJ
Arka Majumdar,"… Professor, Electrical and Computer Engineering; Physics; University of Washington, Seattle",uw.edu,7348,Nanophotonics | Applied Quantum Optics | Quantum Simulation | Computational Optics | Software Defined Optics,https://scholar.google.com/citations?hl=en&user=DpIGlW4AAAAJ
Sharon Lobel,Seattle University,seattleu.edu,7342,team building | leadership | corporate social responsibility | Brazil | diversity,https://scholar.google.com/citations?hl=en&user=sAs3lTcAAAAJ
Kevin J. McQuade,"Department of Rehabilitation Medicine, University of Washington, Seattle,WA,USA",uw.edu,7295,Clinical Biomechanics | Exercise Science,https://scholar.google.com/citations?hl=en&user=JKAdmuEAAAAJ
Xuegang Ban,"University of Washington, Seattle",uw.edu,7167,Transportation Network Modeling and … | Traffic Operations and Modeling | Intelligent Transportation Systems (ITS),https://scholar.google.com/citations?hl=en&user=txxQb7cAAAAJ
