Bogdan Dragnea,Indiana University at Bloomington,indiana.edu,5254,Virus assembly | Microscopic imaging methods | Nanoparticle Physical Chemistry | Spherical crystallography | Soft condensed-matter,https://scholar.google.com/citations?hl=en&user=9BUL-_sAAAAJ
Annette L. Parks,"Bloomington Drosophila Stock Center, Indiana University",indiana.edu,4818,Developmental biology | Genetics,https://scholar.google.com/citations?hl=en&user=bcIaGG0AAAAJ
Eric R Walsh-Buhi,Indiana University-Bloomington,iu.edu,4383,Adolescent health | Digital health | Health education/promotion | Sexual and reproductive health,https://scholar.google.com/citations?hl=en&user=7PJ2ro4AAAAJ
Robert D. Clark,"Adjunct Prof. of Informatics, Indiana University (Bloomington",indiana.edu,4293,QSAR | cheminformatics | molecular modeling | cytochrome | halobacteria,https://scholar.google.com/citations?hl=en&user=o6SUCX4AAAAJ
Selma Sabanovic,"Professor of Informatics, Indiana University Bloomington",indiana.edu,4191,science and technology studies | human-robot interaction | social robotics | cross-cultural studies of technology,https://scholar.google.com/citations?hl=en&user=P5pnLAcAAAAJ
Minjeong Kim,"Indiana University, Bloomington",indiana.edu,4014,Consumer decision-making | consumer neuroscience | digital commerce,https://scholar.google.com/citations?hl=en&user=VBgxQTwAAAAJ
Dylan Thurston,"Professor, Indiana University at Bloomington",indiana.edu,3998,Topology and Geometry,https://scholar.google.com/citations?hl=en&user=FV91XTcAAAAJ
HENGYAO NIU,"Associate Professor, Indiana University Bloomington",indiana.edu,3912,DNA repair and Genome Stability,https://scholar.google.com/citations?hl=en&user=xDh0kHcAAAAJ
Beth Gazley,"Professor, O'Neill School of Public & Environmental Affairs, Indiana University-Bloomington",indiana.edu,3664,nonprofit management | governance | volunteerism | coproduction | public administration,https://scholar.google.com/citations?hl=en&user=Aos80cEAAAAJ
Enrique Merino,"Professor Emeritus, at Indiana University-Bloomington",indiana.edu,3651,geochemical dynamics | mineral replacement | reaction-transport feedbacks in metasomatism,https://scholar.google.com/citations?hl=en&user=VwLOS20AAAAJ
Jesper Pallesen,Indiana University Bloomington,pallesen.info,3649,Not Mentioned,https://scholar.google.com/citations?hl=en&user=i8yeTEgAAAAJ
