Dennis Buechler,University of alabama Huntsville,uah.edu,5868,lightning | weather,https://scholar.google.com/citations?hl=en&user=6CbSIyoAAAAJ
Ravi Patnayakuni,"Associate Professor, College of Business Administration, University of Alabama in Huntsville",uah.edu,5651,Information Systems | Systems Development | Supply Chain Management,https://scholar.google.com/citations?hl=en&user=034sjOMAAAAJ
Timothy Boykin,University of Alabama in Huntsville,uah.edu,5477,Nanoelectronics,https://scholar.google.com/citations?hl=en&user=_wif3U4AAAAJ
"Lori Lioce, Executive Director & Clinical Professor",The University of Alabama in Huntsville,uah.edu,5280,Nursing | Simulation Education | Advanced Practice,https://scholar.google.com/citations?hl=en&user=SuCsMgIAAAAJ
javier salas,"Proffesor of Geography, Universidad de Alcalá",uah.es,5131,remote sensing | environment | change detection | forest fire risk,https://scholar.google.com/citations?hl=en&user=k9KeCPkAAAAJ
Jerome Baudry,Ms. Pei-Ling Chan Endowed Chair and Professor. University of Alabama in Huntsville,uah.edu,5130,molecular modeling | drug discovery | molecular biophysics,https://scholar.google.com/citations?hl=en&user=zwS0xkIAAAAJ
Carmen García Ruiz,"Full Professor of Analytical Chemistry, University of Alcalá",uah.es,5120,Analytical Chemistry,https://scholar.google.com/citations?hl=en&user=cJuhviMAAAAJ
Richard McNider,University of Alabama in Huntsville,nsstc.uah.edu,5063,Atmospheric science,https://scholar.google.com/citations?hl=en&user=rSmZUz4AAAAJ
Julio Alvarez-Builla,"Emeritus Professor of Organic Chemistry, Universidad de Alcala",uah.es,5047,Organic Chemistry | Heterocyclic Chemistry | Medicinal Chemistry,https://scholar.google.com/citations?hl=en&user=pJbRrm8AAAAJ
Sergio Vañó-Galván,"Director of Trichology Unit #TricoHRC, Dermatology Service, Ramon y Cajal Hospital …",uah.es,5021,Hair | hair disorders | trichology | alopecia | hair transplant,https://scholar.google.com/citations?hl=en&user=E1yk3TIAAAAJ
"Manuel Franco MD, PhD",Associate Professor (UAH) and Johns Hopkins Bloomberg School of Public Health,uah.es,4987,Urban Health | Social Epidemiology | Cardiovascular Epidemiology,https://scholar.google.com/citations?hl=en&user=A2IYCakAAAAJ
Miguel Ángel Rodríguez,"Professor of Ecology, Department of Life Sciences, University of Alcalá, Spain",uah.es,4968,Biogeography | macroecology | conservation biology | community ecology | habitat fragmentation,https://scholar.google.com/citations?hl=en&user=aPytFkAAAAAJ
