Marlene Villeneuve,"… Professor of Rock Mechanics and Engineering Geology, Montanuniversität Leoben",unileoben.ac.at,1546,tunnelling | rock mechanics | geothermal | geomechanics | numerical modelling,https://scholar.google.com/citations?hl=en&user=_21GDHEAAAAJ
Erika Hausenblas,Montanuniversitaet Leoben,Not Mentioned,1514,Stochastic Partial Differential Equations | Numerics | Stochastic Analysis | Data Assimilation | Nonlinear Filtering,https://scholar.google.com/citations?hl=en&user=a1KdRX4AAAAJ
Christian Kukla,Montanuniversitaet Leoben,unileoben.ac.at,1415,polymers | rheology | manufacturing | highly filled polymers,https://scholar.google.com/citations?hl=en&user=k-FTc60AAAAJ
Florian Arbeiter,Montanuniversitaet Leoben,unileoben.ac.at,1405,Not Mentioned,https://scholar.google.com/citations?hl=en&user=BAfgWawAAAAJ
Ernst Gamsjäger,"Institut für Mechanik, Montanuniversität Leoben",unileoben.ac.at,1258,Mechanics and thermodynamics of materials,https://scholar.google.com/citations?hl=en&user=phnCmqIAAAAJ
Keita Yoshioka,"Professor, Montanuniversität Leoben",unileoben.ac.at,1218,fracture mechanics | geomechanics | numerical analysis,https://scholar.google.com/citations?hl=en&user=g1F0uEIAAAAJ
Renato Sarc,… of Waste Processing Technology and Waste Management at Montanuniversitaet Leoben,unileoben.ac.at,1180,Waste Management,https://scholar.google.com/citations?hl=en&user=m8YJOw4AAAAJ
Philipp Hartlieb,Montanuniversitaet Leoben,unileoben.ac.at,1040,microwave | mining | alternative fragmentation | mine digitalisation | ISRU,https://scholar.google.com/citations?hl=en&user=1iw_OJMAAAAJ
Aleksandar Matkovic,"Institute of Physics, Montanuniversitaet Leoben",unileoben.ac.at,974,2D materials | nanoelectronics,https://scholar.google.com/citations?hl=en&user=kyhxTFUAAAAJ
Juraj Todt,"PostDoc, Montanuniversität Leoben",unileoben.ac.at,930,Materials Science,https://scholar.google.com/citations?hl=en&user=R74yeAoAAAAJ
Markus Kratzer,Montanuniversitaet Leoben,unileoben.ac.at,861,surface science | organic semiconductor thin films | AFM | electrical characterization | heterogeneous catalysis,https://scholar.google.com/citations?hl=en&user=TflXyEoAAAAJ
Matthew Harker,University of Leoben,unileoben.ac.at,800,Numerical Methods for Differential Equations | Fractional Calculus | Inverse Problems | Machine Vision,https://scholar.google.com/citations?hl=en&user=rV3Lx5YAAAAJ
Florian Bleibinhaus,Montanuniversität Leoben,unileoben.ac.at,796,Applied Geophysics | Exploration Seismology,https://scholar.google.com/citations?hl=en&user=_hg4_akAAAAJ
Thomas Kienberger,"Professor für Energieverbundtechnik, Montanuniversität Leoben",unileoben.ac.at,773,Optimization of complex energy systems,https://scholar.google.com/citations?hl=en&user=dQmGHngAAAAJ
Florian Spieckermann,Senior Scientist at Montanuniversität Leoben,unileoben.ac.at,686,materials science | polymer physics | metallic glass | X-ray diffraction | calorimetry,https://scholar.google.com/citations?hl=en&user=hvuZgtQAAAAJ
