Lars Glasø,"Professor of organizational psychology, BI Norwegian Business School",bi.no,4154,Leadership Emotion at work  Harrassment,https://scholar.google.com/citations?hl=en&user=5WvHJ4EAAAAJ
Christoph Lutz,BI Norwegian Business School,bi.no,4144,social media | sharing economy | human-machine communication | digital divide | privacy,https://scholar.google.com/citations?hl=en&user=KI9IybAAAAAJ
Astrid M Richardsen,"Professor Emerita, BI Norwegian Business School",bi.no,4141,workplace health and wellbeing | job stress | burnout | work engagement | women in management,https://scholar.google.com/citations?hl=en&user=ntBPsP8AAAAJ
Hilde C. Bjørnland,"Professor of Economics and Provost Research, BI Norwegian Business School",bi.no,3818,Applied Macroeconomics | Time Series | Monetary Policy | Oil Prices | Commodity Prices,https://scholar.google.com/citations?hl=en&user=avXsKgQAAAAJ
Line Lervik-Olsen,BI Norwegian Business School,bi.no,3818,marketing,https://scholar.google.com/citations?hl=en&user=g6VeMscAAAAJ
Peggy Simcic Brønn,BI Norwegian Business School,bi.no,3743,Public Relations | Reputation | Corporate Communication | Issues Management,https://scholar.google.com/citations?hl=en&user=qOOjggEAAAAJ
richard priestley,BI Norwegian Business School,bi.no,3647,Finance,https://scholar.google.com/citations?hl=en&user=BaFsLOsAAAAJ
Rune Jørgen Sørensen,"Professor of political economy, Department of Economics, Norwegian Business School - BI",bi.no,3622,public policy | political economy | health economics,https://scholar.google.com/citations?hl=en&user=9klYHmgAAAAJ
Øyvind Martinsen,Norwegian Business School,bi.no,3573,Organisational Psychology. Leadership,https://scholar.google.com/citations?hl=en&user=DjxDw4kAAAAJ
Nick Sitter,BI Norwegian Business School and Central European University,ceu.edu,3507,Energy policy | Party politics | Euroscpeticism | Nationalism | Terrorism,https://scholar.google.com/citations?hl=en&user=YUJ2QzkAAAAJ
Francesco Ravazzolo,BI Norwegian Business School and Free University of Bozen-Bolzano,unibz.it,3372,economics | econometrics | commodity prices | energy prices | oil prices,https://scholar.google.com/citations?hl=en&user=bXhwBAoAAAAJ
Christian Fieseler,"Professor for Corporate Communication, BI Norwegian Business School",bi.no,3323,Social Media | Internet & Society | Corporate Communication | Corporate Social Responsibility,https://scholar.google.com/citations?hl=en&user=0bwJB6YAAAAJ
Jan Terje Karlsen,"Professor, BI Norwegian Business School",bi.no,3126,Project management | risk management | stakeholder management | knowledge management,https://scholar.google.com/citations?hl=en&user=nwo1JGUAAAAJ
Øyvind Bøhren,Norwegian Business School (BI),bi.no,3089,Corporate finance | Corporate governance,https://scholar.google.com/citations?hl=en&user=4iAEw9gAAAAJ
Dagfinn Rime,"BI Norwegian Business School, Department of Financial Economics",bi.no,3026,International finance | microstructure | international money markets,https://scholar.google.com/citations?hl=en&user=mTv6ROIAAAAJ
Matilda Dorotic,BI Norwegian Business School,bi.no,3026,Marketing | Loyalty | Engagement | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=4bpOS78AAAAJ
Johan Olaisen,BI Norwegian Business School,bi.no,2997,Knowledge management | Information management | Leadership,https://scholar.google.com/citations?hl=en&user=AkM53k0AAAAJ
Vasilis Sarafidis,BI Norwegian Business School,bi.no,2927,econometrics | panel data analysis,https://scholar.google.com/citations?hl=en&user=qW31E44AAAAJ
Alfons van Marrewijk,… Construction Cultures / Delft University of Technology / BI Norwegian Business School / VU,vu.nl,2918,project studies | cultural change | inter-org collaboration | socio-materiality,https://scholar.google.com/citations?hl=en&user=mmR0CIMAAAAJ
geir gripsrud,"Professor Emeritus of Marketing, BI Norwegian Business School",bi.no,2907,Marketing | International Business,https://scholar.google.com/citations?hl=en&user=z9cYyG8AAAAJ
Espen R. Moen,BI Norwegian Business School,bi.no,2879,Economics,https://scholar.google.com/citations?hl=en&user=3W-309sAAAAJ
Lars Huemer,BI Norwegian Business School,bi.no,2804,Cooperative strategy,https://scholar.google.com/citations?hl=en&user=wLF6v3IAAAAJ
Mark Kriger,BI Norwegian Business School,bi.no,2659,strategic leadership | strategy process | organizational vision,https://scholar.google.com/citations?hl=en&user=8czmnKEAAAAJ
Johannes Brinkmann,BI Norwegian Business School,bi.no,2646,business ethics mm,https://scholar.google.com/citations?hl=en&user=PUkLUC4AAAAJ
Erlend Nybakk,Kristiania University College and BI Norwegian Business School,kristiania.no,2569,Professor of Innovation and entrepreneurship,https://scholar.google.com/citations?hl=en&user=FT4L3WQAAAAJ
Erik L. Olson,"Professor of Marketing, BI Norwegian Business School",bi.no,2550,Marketing | Consumer Behavior | Product Innovation | Marketing Communications,https://scholar.google.com/citations?hl=en&user=XbRqZjUAAAAJ
Ingunn Myrtveit,Norwegian Business School,bi.no,2517,Business Economics | Behavioural Economics | Software Economics,https://scholar.google.com/citations?hl=en&user=oGQSiOIAAAAJ
Christina GL Nerstad,Professor of Organizational Psychology at BI Norwegian Business School,bi.no,2415,motivation | work climate | stress and well-being,https://scholar.google.com/citations?hl=en&user=gw7ftf0AAAAJ
Debbie Harrison,Professor of Strategy at BI Norwegian Business School,bi.no,2372,Marketing and strategy,https://scholar.google.com/citations?hl=en&user=t6qZlIMAAAAJ
Carl Arthur Solberg,"Professor, BI Norwegian Business School",bi.no,2369,international marketing,https://scholar.google.com/citations?hl=en&user=ny-bMs4AAAAJ
