Ola Svensson,University of Borås,hb.se,944,evolutionary ecology | behavior ecology | speciation | Cichlidae | Gobiidae,https://scholar.google.com/citations?hl=en&user=tSSRSSEAAAAJ
Solmaz Aslanzadeh,University of Borås,hb.se,940,Biofuels | Biogas | Bioprocess | Pretreatment | Lignocelluoses,https://scholar.google.com/citations?hl=en&user=-xcLTj0AAAAJ
Anders Persson,"Senior lecturer, University of Borås",hb.se,871,Textile engineering,https://scholar.google.com/citations?hl=en&user=WAZD-UoAAAAJ
Nicklas Salomonson,"Professor, University of Borås, Faculty of Textiles, Engineering and Business",hb.se,870,Service encounter interactions | value co-creation | technology in services | customer misbehaviour | sustainable consumption,https://scholar.google.com/citations?hl=en&user=DTaDL1sAAAAJ
Daniel Yar Hamidi,"Senior Lecturer, University of Borås",hb.se,777,Entrepreneurship | Innovation | Corporate Governance | Board of Directors,https://scholar.google.com/citations?hl=en&user=cqn7tYsAAAAJ
Kamran Rousta,"Swedish Centre for Resource Recovery, University of Borås",hb.se,759,Recycling behaviour | Waste management | Circular economy | Food waste | Upcycled food,https://scholar.google.com/citations?hl=en&user=8R5iMN8AAAAJ
Ola Pilerot,"Professor, PhD in Library and Information Science, University of Borås",hb.se,749,Library and information science | Information practices | Information literacy | Information sharing | Practice theory,https://scholar.google.com/citations?hl=en&user=bgQ9ZGEAAAAJ
Rolf Solli,"Professor, University of Borås",hb.se,741,Not Mentioned,https://scholar.google.com/citations?hl=en&user=mb94L2wAAAAJ
Elena Maceviciute,University of Borås,Not Mentioned,719,Not Mentioned,https://scholar.google.com/citations?hl=en&user=vJjQboYAAAAJ
Erik Masao Eriksson,"Associate Professor, PhD, University of Borås, Sweden",hb.se,715,Public Management | Public Administration | Public Governance | Co-production,https://scholar.google.com/citations?hl=en&user=vIa_8AUAAAAJ
Damir Boras,"Professor of Information Science, Zagreb University",unizg.hr,703,Natural Language Processing | Language Technologies | Lexicography and Encyclopedic Science | Computer Assisted Language Learning,https://scholar.google.com/citations?hl=en&user=HFcWq9cAAAAJ
Maryam M. Kabir,University Of Borås,hb.se,694,biotechnology | Biofuels,https://scholar.google.com/citations?hl=en&user=GZRwu3IAAAAJ
