Dorothy L. Espelage,"… C. Friday Distinguished Professor of Education, University of North Carolina at Chapel Hill",unc.edu,40106,bullying | sexual harassment | dating violence | school-based interventions | social-emotional learning,https://scholar.google.com/citations?hl=en&user=p1Gew10AAAAJ
Paul Watkins,"Professor of Pharmacy, Medicine and Public Health University of North Carolina, Chapel Hill",med.unc.edu,39936,Drug-Induced Liver Injury,https://scholar.google.com/citations?hl=en&user=Vc3IaCIAAAAJ
John Thorp,University of North Carolina at Chapel Hill,med.unc.edu,39096,Not Mentioned,https://scholar.google.com/citations?hl=en&user=1OpDMuYAAAAJ
Jonathan S. Abramowitz,University of North Carolina at Chapel Hill,unc.edu,35828,Clinical Psychology | Anxiety | OCD | cognitive behavioral therapy,https://scholar.google.com/citations?hl=en&user=vVXkOdYAAAAJ
Steven Zeisel,Professor Nutrition University of North Carolina at Chapel Hill,unc.edu,35462,Nutrition,https://scholar.google.com/citations?hl=en&user=GNtgkdEAAAAJ
xian chen,"Professor of Biochemistry & Biophysics, University of North Carolina, Chapel Hill",email.unc.edu,33510,proteomics | chromatin epigenetics | systems biology | cancer | immunology,https://scholar.google.com/citations?hl=en&user=OtqznPkAAAAJ
"Mitch Prinstein, Ph.D.",University of North Carolina at Chapel Hill,unc.edu,32338,peers | adolescents | suicide,https://scholar.google.com/citations?hl=en&user=Jbdt0H4AAAAJ
Peter White,"Department of Chemistry, University of North Carolina at Chapel Hill",unc.edu,29087,Crystallography,https://scholar.google.com/citations?hl=en&user=-5J5tWoAAAAJ
"Eric A. Youngstrom, Ph.D.",University of North Carolina at Chapel Hill,unc.edu,28877,Evidence-Based Assessment | Bipolar Disorder | Emotions | Clinical Decision Making,https://scholar.google.com/citations?hl=en&user=p4nbzxEAAAAJ
Gerhard Meissner,University of North Carolina at Chapel Hill,med.unc.edu,28794,Not Mentioned,https://scholar.google.com/citations?hl=en&user=zeT16RoAAAAJ
David Thissen,"Professor of Psychology, The University of North Carolina at Chapel Hill",email.unc.edu,28368,quantitative psychology,https://scholar.google.com/citations?hl=en&user=ACaXK_EAAAAJ
Martin Styner,"… Professor of Computer Science and Psychiatry, University of North Carolina at Chapel Hill",unc.edu,28313,Medical Image Analysis | NeuroImaging,https://scholar.google.com/citations?hl=en&user=waEzpjgAAAAJ
Fulton Crews,"… Professor of Pharmacology and Psychiatry, University of North Carolina at Chapel Hill",med.unc.edu,26774,ethanol | alcohol | neurodegeneration | neuroinflammation,https://scholar.google.com/citations?hl=en&user=bqq2CmYAAAAJ
"Frederick P. Brooks, Jr.","University of North Carolina at Chapel Hill, emeritus",cs.unc.edu,26753,Virtual reality | comp. graphics | comp. arch | software eng. | design,https://scholar.google.com/citations?hl=en&user=_h65cfgAAAAJ
Peter White,"Professor of Biology, University of North Carolina at Chapel Hill",unc.edu,26579,conservation biology | plant ecology | environmental ethics | disturbance,https://scholar.google.com/citations?hl=en&user=Jq3hCsYAAAAJ
Sheryl Zimmerman,University of North Carolina at Chapel HIll,unc.edu,26552,Not Mentioned,https://scholar.google.com/citations?hl=en&user=CLpdU_EAAAAJ
Kenneth N Olivier,"Clinical Professor of Medicine, University of North Carolina at Chapel Hill",med.unc.edu,26542,bronchiectasis | nontuberculous mycobacteria | chronic airway infection,https://scholar.google.com/citations?hl=en&user=7lmdzfcAAAAJ
William (Bill) D. Perreault Jr,"Kenan Professor of Business Emeritus, University of North Carolina - Chapel Hill",unc.edu,26054,Marketing | interorganizational relations | sales | marketing research,https://scholar.google.com/citations?hl=en&user=JDGx-QkAAAAJ
Edward T. Samulski,"Professor of Chemistry, University of North Carolina - Chapel Hill",unc.edu,25893,liquid crystals | 3D printing | polymers,https://scholar.google.com/citations?hl=en&user=hTtMBBQAAAAJ
Ronald Seifer,"Frank Porter Graham Child Development Institute, University of North Carolina at Chapel Hill",brown.edu,25196,Human Development,https://scholar.google.com/citations?hl=en&user=kfQYTYsAAAAJ
Yue WU - UNC,"Kenan Distinguished Professor, The University of North Carolina at Chapel Hill",physics.unc.edu,24553,nanoporous systems | metallic glasses | glass transition and LLT | NMR,https://scholar.google.com/citations?hl=en&user=YmWdjAMAAAAJ
Joseph Kieber,University of North Carolina at Chapel Hill,unc.edu,24136,Not Mentioned,https://scholar.google.com/citations?hl=en&user=GOjybYoAAAAJ
Philip C Smith,University of North Carolina at Chapel Hill,email.unc.edu,23826,Drug metabolism | proteomics,https://scholar.google.com/citations?hl=en&user=xI6Sm5gAAAAJ
Mark Peifer,University of North Carolina at Chapel Hill,unc.edu,23676,Cell adhesion | Wnt signaling | cytoskeletal regulation | morphogenesis | cancer biology,https://scholar.google.com/citations?hl=en&user=-teHhxwAAAAJ
David M. Margolis,University of North Carolina Chapel Hill,med.unc.edu,23508,HIV,https://scholar.google.com/citations?hl=en&user=1qV04KsAAAAJ
Jianwen Cai,"… . Boshamer Distinguished Professor of Biostatistics, University of North Carolina-Chapel Hill",bios.unc.edu,22269,survival analysis | correlated data | clinical trials | study design | epidemiology studies,https://scholar.google.com/citations?hl=en&user=l6QfftgAAAAJ
Gerald J. Meyer,"Professor of Chemistry, University of North Carolina at Chapel Hill",email.unc.edu,22200,Photoinduced Electron and Energy Transfer … | Artificial Photosynthesis | Photochemistry and Photophysics of …,https://scholar.google.com/citations?hl=en&user=gCcuLmcAAAAJ
Fouad Abd-El-Khalick,University of North Carolina at Chapel Hill,unc.edu,22073,Nature of Science | Science Education | Inquiry Teaching and Learning | Teacher Education,https://scholar.google.com/citations?hl=en&user=eGwh3SQAAAAJ
Hongtu Zhu,"Professor of Biostatistics, The University of North Carolina at Chapel Hill",email.unc.edu,21976,Medical Imaging Analysis， Statistical … | Machine Learning | AI for Two-sided Markets | Mathematical Psychology | Genetic/G,https://scholar.google.com/citations?hl=en&user=lI8rKkoAAAAJ
Andreas Teske,"Professor, University of North Carolina at Chapel Hill",email.unc.edu,21910,Hydrothermal vents | subsurface | microbial ecology,https://scholar.google.com/citations?hl=en&user=mE4ra7cAAAAJ
Robert K. Peet,University of North Carolina at Chapel HIll,unc.edu,21444,Ecology | Vegetation | Ecoinformatics | Biogeography | Community ecology,https://scholar.google.com/citations?hl=en&user=8vsRBCgAAAAJ
Jeremy M. Simon,"Associate Professor, University of North Carolina at Chapel Hill",email.unc.edu,21312,Genomics | Cancer Genetics | Epigenetics | Bioinformatics and Computational Biology | Neuroscience,https://scholar.google.com/citations?hl=en&user=5P6uT2QAAAAJ
