Ilana Ackerman,Monash University,monash.edu,56722,Arthritis | Epidemiology | Health Services Research | Patient-reported outcome assessment | Physiotherapy,https://scholar.google.com/citations?hl=en&user=lfJL9aAAAAAJ
Steve Webb,"Australian and New Zealand Intensive Care Research Centre, Monash University",uwa.edu.au,55388,Not Mentioned,https://scholar.google.com/citations?hl=en&user=MC6-YK0AAAAJ
"V Lee, VCS Lee, Cheng Siong Lee, Cheng S Lee, CS Lee",Monash University,monash.edu,54712,Artificial Intelligence | Knowledge and Data Engineering | Signal Processing | Finance | Data Mining,https://scholar.google.com/citations?hl=en&user=wAk7PgMAAAAJ
Rob J Hyndman,"Professor of Statistics, Monash University",monash.edu,50639,Forecasting | Time series | Statistics | Exploratory data analysis | Anomaly detection,https://scholar.google.com/citations?hl=en&user=vamErfkAAAAJ
Michael Bailey,"Professor, Monash University",monash.edu,48056,Statistics | Critical Care Medicine | Intensive Care Medicine,https://scholar.google.com/citations?hl=en&user=rHKC-kAAAAAJ
Aibing Yu,"Professor, Monash University",monash.edu,47824,Particle Science and Technology | Process Engineering | Mineral Processing | Process Metallurgy | Materials Engineering,https://scholar.google.com/citations?hl=en&user=6EBQZd0AAAAJ
Stephen J Nicholls,Monash University,monash.edu,47354,Not Mentioned,https://scholar.google.com/citations?hl=en&user=R8_QN7kAAAAJ
Mark Febbraio,Professor,monash.edu,47139,Cell Metabolism,https://scholar.google.com/citations?hl=en&user=WVtmR3IAAAAJ
Murali Sastry,"… , Materials Science and Engineering and Chemical Engineering, Monash University",iitbmonash.org,46948,Materials Chemistry | surface physics | nanobiotechnology,https://scholar.google.com/citations?hl=en&user=Qv0F1zcAAAAJ
John McNeil,"Professor and Head, School of Public Health and Preventive Medicine, Monash University",monash.edu,44685,Epidemiology | Public Health | Aspirin | Statins,https://scholar.google.com/citations?hl=en&user=aJ1cBDoAAAAJ
"Alan Trounson, PhD","Emeritus Professor, Monash University; Distinguished Scientist Hudson Institute, Melbourne; …",hudson.org.au,44655,Human IVF | Stem cell biology and translation | Regenerative medicine | Immune cell therapies for cancer,https://scholar.google.com/citations?hl=en&user=X285pYwAAAAJ
Joseph Monaghan,"professor of mathematics, Monash university",monash.edu,43648,astrophysics | fluid mechanics,https://scholar.google.com/citations?hl=en&user=MqMU4XwAAAAJ
Dianna J Magliano,Monash university,monash.edu,43088,diabetes | obesity,https://scholar.google.com/citations?hl=en&user=Ylakn5IAAAAJ
Professor Jamie Rossjohn    FAA FLSW FMedSci FRS,Monash University,monash.edu,42911,Immunity | Structural immunology | T cells,https://scholar.google.com/citations?hl=en&user=hWMtFL0AAAAJ
Aron O'Cass,La Trobe University,latrobe.edu.au,42135,marketing strategy | Innovation | branding | consumer behavior | political marketing,https://scholar.google.com/citations?hl=en&user=CCxmnlMAAAAJ
Shanshan Li,Monash University,monash.edu,41962,Planetary and Environmental Health | Child Health | Public Health and Epidemiology | Biostatistics,https://scholar.google.com/citations?hl=en&user=8yGPu9gAAAAJ
Barbora De Courten,"Department of Medicine, School of Clinical Sciences, Monash University",monash.edu,40835,obesity | insulin resistance | diabetes mellitus | prevention of chronic diseases | clinical trials,https://scholar.google.com/citations?hl=en&user=Q_0mjq0AAAAJ
Peter Cawood,Monash University,monash.edu,40459,Geology | mountain building | continental crust,https://scholar.google.com/citations?hl=en&user=OyRcBjMAAAAJ
Peter Cameron,Monash University,monash.edu,40411,Health,https://scholar.google.com/citations?hl=en&user=ZZdPsxYAAAAJ
"(D. James) Jamie Cooper, AO","Monash University, Sir John Monash Distinguished Professor",monash.edu,40250,intensive care medicine | traumatic brain injury | sepsis | acute lung injury | blood transfusion,https://scholar.google.com/citations?hl=en&user=4OA_JaQAAAAJ
