Bisman Nababan,Bogor Agricultural University and University of South Florida,ipb.ac.id,1067,Marine Remote Sensing | Marine Bio-Optic | Biological Oceanography | Climate Change | Coastal Zone Management,https://scholar.google.com/citations?hl=en&user=H9ZAxLgAAAAJ
Kang Qiao,"… Professor, Shandong Agricultural University; Visiting Scholar, TREC, University of Florida",sdau.edu.cn,974,soil fumigation | Meloidogyne incognita | soil microbiology | Bacillus | biological control,https://scholar.google.com/citations?hl=en&user=rCasadwAAAAJ
Paulette Reneau,Florida Agricultural and Mechanical University,famu.edu,949,Not Mentioned,https://scholar.google.com/citations?hl=en&user=gzMQJf0AAAAJ
Muhammad Haseeb,Florida Agricultural and Mechanical University,famu.edu,799,IPM | Biological Control | Invasive pest insects | Specialty Crops,https://scholar.google.com/citations?hl=en&user=UexrCOUAAAAJ
Jeanna Mastrodicasa,"Associate Vice President for Agriculture and Natural Resources, University of Florida",ufl.edu,792,higher education administration | higher education finance,https://scholar.google.com/citations?hl=en&user=P9XXOKoAAAAJ
Christopher Michael Ference,US Dept. of Agriculture / U. of Florida,usda.gov,639,Plant: Pathology/Genetics/Physiology …,https://scholar.google.com/citations?hl=en&user=5c-WJsQAAAAJ
Dr. Rinu Kooliyottil,Florida Department of Agriculture and Consumer Services,freshfromflorida.com,628,Soil and Agricultural Microbiology | Plant parastitic nematodes | Biocontrol | Plant microbe interactions | Soil microbial ecology,https://scholar.google.com/citations?hl=en&user=mv7DsUEAAAAJ
Dr Anil Kumar Kalvala,"Post doctoral Researcher,  Florida Agricultural and Mechanical University-Florida, USA",famu.edu,612,Mitochondria | Neuropathy | Exosomes | Stem cells | Breast Cancer,https://scholar.google.com/citations?hl=en&user=N_Ugr6UAAAAJ
James Hayden,"Research Scientist, Florida Department of Agriculture and Consumer Services, Division of …",FDACS.Gov,559,Pyraloidea | systematics | arthropods of Florida,https://scholar.google.com/citations?hl=en&user=MsJwWksAAAAJ
Shugang Zhang,Shandong Agricultural University；University of Florida,ufl.edu,529,Coating materials；Soil and water enviroment …,https://scholar.google.com/citations?hl=en&user=GHSXMk8AAAAJ
Md Moniruzzaman,Florida Agricultural and Mechanical University,famu.edu,507,Plant Biotechnology | Sustainable Agriculture | Bio process Engineering and Bio fuels,https://scholar.google.com/citations?hl=en&user=Yk-AiPwAAAAJ
Lu Zhao,Charles River Laboratories; University of Florida; China Agricultural University,ufl.edu,474,Not Mentioned,https://scholar.google.com/citations?hl=en&user=H12ZSzUAAAAJ
Lauri M. Baker,"Associate Professor of Agricultural Communication, University of Florida",ufl.edu,389,new media | social media | online selling | communication preferences | strategic communication,https://scholar.google.com/citations?hl=en&user=3f8VHFQAAAAJ
Ziynet Boz,Agricultural and Biological Engineering University of Florida,ufl.edu,257,packaging engineering | food science | food engineering,https://scholar.google.com/citations?hl=en&user=mVbPDcYAAAAJ
Matthew R Moore,"Division of Plant Industry, Florida Department of Agriculture and Consumer Services",fdacs.gov,231,molecular diagnostics,https://scholar.google.com/citations?hl=en&user=NRhaEjYAAAAJ
Dr. Michée Arnold Lachaud,"Assistant Professor, Agricultural and Business Economics, CAFS, Florida A&M University",famu.edu,228,Agricultural | Resource | Environmental and Development Economics | Impact Evaluation,https://scholar.google.com/citations?hl=en&user=HhfuscEAAAAJ
"Richard V. Scholtz, III","… in Agricultural Water Resources, Agricultural & Biological Engineering, University of Florida",ufl.edu,208,Water Conveyance | Nonlinear Mathematical Modeling | Agricultural Sustainability,https://scholar.google.com/citations?hl=en&user=63L3Pg8AAAAJ
Edith Ndubuaku Onyeozili,"Professor of Chemistry, Florida Agricultural and Mechanical University",famu.edu,200,Chemistry | Organic Chemistry | Natural Products | Medicinal Chemistry,https://scholar.google.com/citations?hl=en&user=0-ZmsZgAAAAJ
RG (Tre) Easterly III,"Assistant Professor of Agricultural Education, University of Florida",ufl.edu,200,Agricultural Education | Curriculum Design | Interaction with Curricular Resources | Professional Development,https://scholar.google.com/citations?hl=en&user=U03asqoAAAAJ
Kishore Dey,florida department of agriculture and consumer services,fdacs.gov,197,plant virology,https://scholar.google.com/citations?hl=en&user=0pZ_-goAAAAJ
Erick J. Rodriguez,Florida Department of Agriculture and Consumer Services,fdacs.gov,168,Biology | Taxonomy | and Systematics of Diptera | primarily Tephritidae and related families in …,https://scholar.google.com/citations?hl=en&user=-GJHl-cAAAAJ
Octavio A. Menocal,Florida Department of Agriculture and Consumer Services,fdacs.gov,156,Entomology | Biological Control | Integrated Pest Management | Agronomy,https://scholar.google.com/citations?hl=en&user=Ph_97k8AAAAJ
