Holly Hagan,"Professor, College of Global Public Health, New York University",nyu.edu,59786,Infectious Disease | epidemiological methods | harm reduction | people who use drugs,https://scholar.google.com/citations?hl=en&user=67LUQJUAAAAJ
Ralph A Nixon,Professor of Psychiatry and Cell Biology New York University,nki.rfmh.org,58676,Neurodegenerative disease,https://scholar.google.com/citations?hl=en&user=IowedroAAAAJ
Yaacov Trope,New York University,nyu.edu,58001,Psychology,https://scholar.google.com/citations?hl=en&user=ClU_IREAAAAJ
baruch lev,new york university,stern.nyu.edu,57065,Not Mentioned,https://scholar.google.com/citations?hl=en&user=BoXaMsMAAAAJ
Charles J. Vörösmarty,City University of New York,ccny.cuny.edu,56135,Not Mentioned,https://scholar.google.com/citations?hl=en&user=5kSVDe4AAAAJ
Erwin Böttinger,"… Institute, University Potsdam, and Icahn School of Medicine at Mount Sinai, New York",hpi.de,55791,personalized medicine | digital health,https://scholar.google.com/citations?hl=en&user=3dWDnnYAAAAJ
Zbigniew Darzynkiewicz,New York Medical College,nymc.edu,55773,Cytometry | Cell cycle | Apoptosis | DNA damage | fluorescent probes,https://scholar.google.com/citations?hl=en&user=olM19WIAAAAJ
Andrew Hamilton,"Professor of Chemistry, New York University",Not Mentioned,53355,Organic Chemistry,https://scholar.google.com/citations?hl=en&user=rfVXhlYAAAAJ
Nadrian C. Seeman,New York University ,nyu.edu,51995,Structural DNA Nanotechnology,https://scholar.google.com/citations?hl=en&user=OLf4b6QAAAAJ
David Chalmers,"University Professor of Philosophy, New York University",nyu.edu,51137,Philosophy | Philosophy of Mind | Philosophy of Language | Cognitive Science | Metaphysics,https://scholar.google.com/citations?hl=en&user=o8AfF3MAAAAJ
Stephan A Mayer,New York Medical College,WMCHealth.org,49901,Coma | subarachnoid hemorrhage | intracerebral hemorrhage | critical care | status epilepticus,https://scholar.google.com/citations?hl=en&user=0GL-P2cAAAAJ
