Sanjay Kumar Singh,"Maynooth University School of Business, Ireland",mu.ie,6968,HRM | Knowledge | Innovation | Performance | Sustainability,https://scholar.google.com/citations?hl=en&user=RsmybuMAAAAJ
Robert Holton RJ Holton R Holton B Holton Robert J Holton Robert John Holton Bob Holton,Emeritus Professor of Sociology Trinity College Dublin,tcd.ie,6723,Globalization | Cosmopolitanism | Robotics and Artificial Intelligence | Global Inequality | Historical Sociology,https://scholar.google.com/citations?hl=en&user=ZFD9OIcAAAAJ
Austin Stack,"Graduate Entry Medical School, University of Limerick, Ireland",ul.ie,6442,Nephrology | Science | Medical Education | Clinical Research,https://scholar.google.com/citations?hl=en&user=zFQMFU0AAAAJ
Professor Patrick Gunnigle,"Kemmy Business School, University of Limerick",ul.ie,6138,Work | Employment | Management | Industrial Relations,https://scholar.google.com/citations?hl=en&user=tooOemoAAAAJ
JULIO DE CASTRO -,"Prof and chair, IE business school",ie.edu,6104,Entrepreneurship and strategy,https://scholar.google.com/citations?hl=en&user=vOigJjMAAAAJ
Anne Keegan,"… College Dublin, Full Professor of Human Resource Management, UCD College of Business",ucd.ie,6078,HRM | Project Based Organizing and Careers | HRM paradoxes | Gig Economy and Work | Platform Economy and Work,https://scholar.google.com/citations?hl=en&user=iRikUbAAAAAJ
Paul Coughlan,"Trinity Business School, Trinity College Dublin",tcd.ie,5823,Operations Management,https://scholar.google.com/citations?hl=en&user=ttdos2EAAAAJ
Brian J Harvey,"Emeritus Professor, Royal College of Surgeons in Ireland and CECs Chile",rcsi.ie,5785,Epithelia Membrane Transport | Rapid Responses to Steroid Hormones,https://scholar.google.com/citations?hl=en&user=-nUmujQAAAAJ
Elaine Wallace,"JE Cairnes School of Business & Economics, NUI Galway",nuigalway.ie,5755,Not Mentioned,https://scholar.google.com/citations?hl=en&user=AepMOgoAAAAJ
Daniel Corsten,"Professor of Operations, IE Business School",ie.edu,5524,Strategy | Operations | Supply Chain | International Business,https://scholar.google.com/citations?hl=en&user=C0CP6YkAAAAJ
Fabrizio Salvador,IE Business School,ie.edu,5391,organizational learning | organization design | flexibility | innovation management | human factors,https://scholar.google.com/citations?hl=en&user=STPpoz4AAAAJ
Lisa OMalley,"Professor of Marketing, Kemmy Business School, University of Limerick",ul.ie,5344,Critical Marketing | Interpretive Consumer Research | Consumer Relationships | Sustainability | Tourism,https://scholar.google.com/citations?hl=en&user=4S1VsbgAAAAJ
Brian P Kelleher,"School of Chemical Science, Dublin City University",dcu.ie,5245,Environmental Chemistry,https://scholar.google.com/citations?hl=en&user=zaf7dyYAAAAJ
Brian O'Connell,"Professor of Restorative Dentistry, Dublin Dental Hospital, Trinity College Dublin",dental.tcd.ie,5114,dentistry | bioengineering | implants,https://scholar.google.com/citations?hl=en&user=5yPq6-kAAAAJ
Birgit Greiner,University College Cork,ucc.ie,4982,Social epidemiology | job stress | occupational health | mental health | musculoskeletal disorders,https://scholar.google.com/citations?hl=en&user=FaKwUMQAAAAJ
Barry O'Sullivan,"School of Computer Science & IT, University College Cork, Ireland",cs.ucc.ie,4862,Parameterized Complexity | Constraint Satisfaction | Artificial Intelligence | Constraint Programming,https://scholar.google.com/citations?hl=en&user=EtMwv6YAAAAJ
Frank Barry,"Trinity Business School, Trinity College Dublin",tcd.ie,4685,economics,https://scholar.google.com/citations?hl=en&user=wqcCyPcAAAAJ
Brian Mehigan,University of Dublin Trinity College,stjames.ie,4676,Not Mentioned,https://scholar.google.com/citations?hl=en&user=8J79TOUAAAAJ
Joseph Feller,"Professor (Business Information Systems) University College Cork, Ireland",afis.ucc.ie,4356,Openness | Peer Production | Open Source Software | Open Innovation | Crowdfunding,https://scholar.google.com/citations?hl=en&user=naHDSH8AAAAJ
Professor Barbara Dooley,"School of Psychology, UCD",ucd.ie,4272,Psychology | youth mental health | intervention studies,https://scholar.google.com/citations?hl=en&user=q28qKtcAAAAJ
Brian Dolan,"Adjunct Professor, School of Theoretical Physics, Dublin Institute for Advanced Studies",stp.dias.ie,3960,Relativistic quantum field theory | Particle Physics | General relativity | Condensed matter,https://scholar.google.com/citations?hl=en&user=DiOdI6wAAAAJ
Brian Dolan,"Adjunct Professor, School of Theoretical Physics, Dublin Institute for Advanced Studies",stp.dias.ie,3958,Theoretical Physics | Quantum Field Theory | Particle Physics | General Relativity | Condensed Matter,https://scholar.google.com/citations?hl=en&user=l2IhA2IAAAAJ
Brendan Tangney,"Trinity College Dublin, The University of Dublin",tcd.ie,3956,Technology Enhanced Learning | Mobile Learning | 21st Century Learning | School Reform | Technology and Maths Education,https://scholar.google.com/citations?hl=en&user=2dpb3zYAAAAJ
Brian Caulfield,"Associate Professor, Trinity College Dublin",tcd.ie,3942,Transport | Environmental Impacts of Transport | Smart Cities | Sustainable Transport | bicycling,https://scholar.google.com/citations?hl=en&user=CwRqWoMAAAAJ
Brendan C. O'Kelly,Trinity College Dublin,tcd.ie,3939,Atterberg limits | Geotechnical Engineering | Environmental Geotechnics | Environmental Geotechnology | Waste Mechanics,https://scholar.google.com/citations?hl=en&user=yv9F1i4AAAAJ
Elena Revilla,IE Business school,ie.edu,3922,supply chain | resiliency | innovation | knowledge,https://scholar.google.com/citations?hl=en&user=OAdPhqcAAAAJ
JOSE Esteves,IE Business School,ie.edu,3915,Not Mentioned,https://scholar.google.com/citations?hl=en&user=YifZVSAAAAAJ
Barry Moran,Trinity College Dublin,tcd.ie,3914,Immunology | Autoimmunity | Cytometry | Single cell technologies | RNA-Seq,https://scholar.google.com/citations?hl=en&user=bbme5FAAAAAJ
Barry Plant,"Professor, Dept. of Medicine, University College Cork",ucc.ie,3865,Lung | Cystic Fibrosis | Microbiome | Personalised Medicine,https://scholar.google.com/citations?hl=en&user=XldrMWgAAAAJ
Brian Broderick,Trinity College Dublin,tcd.ie,3820,Structural Engineering | Earthquake Engineering | Air Quality,https://scholar.google.com/citations?hl=en&user=y9G3JvsAAAAJ
rachida justo,IE Business School,ie.edu,3808,entrepreneurship,https://scholar.google.com/citations?hl=en&user=vvRnKQwAAAAJ
Thia Hennessy,"Cork University Business School, University College Cork",ucc.ie,3753,agriculture | food | economics | policy | modelling,https://scholar.google.com/citations?hl=en&user=2u4YdRAAAAAJ
Brendan T. Griffin,"School of Pharmacy, University College Cork, Ireland",ucc.ie,3666,Drug formulation and delivery,https://scholar.google.com/citations?hl=en&user=V-txo8kAAAAJ
Lawrence Dooley,"Management & Marketing, Cork University Business School, UCC, Ireland",ucc.ie,3602,Innovation | Inter-organizational collaboration | Change Management,https://scholar.google.com/citations?hl=en&user=jaqVMpIAAAAJ
Patrick Kiely,"Graduate Entry Medical School, University of Limerick",ul.ie,3446,Cancer Biology | Cell Migration | Cell Behaviour | Gene Expression | Materials Science,https://scholar.google.com/citations?hl=en&user=xRkFVB4AAAAJ
Anthony McDonnell,"… of Human Resource Management, Cork University Business School, University College …",ucc.ie,3437,talent management | human resource management | global mobility | gig work,https://scholar.google.com/citations?hl=en&user=x3WhYfkAAAAJ
Deirdre McGrath,"Professor and Head of School, Graduate Entry Medical School, University of Limerick",ul.ie,3381,Medical Devices | Lung Immunity & Inflammation | Medical Education,https://scholar.google.com/citations?hl=en&user=G5bEgB4AAAAJ
Patricia B Maguire,University College Dublin,ucd.ie,3372,Platelet Releasate | Extracellular Vesicles | Biochemistry | Coagulation,https://scholar.google.com/citations?hl=en&user=orXtzgoAAAAJ
Brian D Kent,Trinity College Dublin,physicians.ie,3355,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Cc5wB54AAAAJ
Barry Wardell,University College Dublin,ucd.ie,3352,General Relativity | Numerical Relativity | Astrophysics,https://scholar.google.com/citations?hl=en&user=cVov8IsAAAAJ
Thomas C. Lawton,"Professor of Strategy and International Business, Cork University Business School, UCC",ucc.ie,3304,Strategic management | international business | nonmarket strategy | business-government relations,https://scholar.google.com/citations?hl=en&user=ICd-T1AAAAAJ
Dr Brid Quilty,"Emeritus Professor, School of Biotechnology, Dublin City University, Dublin 9, Ireland",dcu.ie,3238,Environmental Biotechnology | Microbial Ecology | Ecotoxicology,https://scholar.google.com/citations?hl=en&user=pCz5WRMAAAAJ
Brian Mac Namee,University College Dublin,ucd.ie,3201,artificial intelligence | machine learning | active learning | human in the loop,https://scholar.google.com/citations?hl=en&user=rZ3_vb0AAAAJ
Tatiana Andreeva,Maynooth University School of Business,nuim.ie,3152,knowledge management | knowledge sharing | knowledge hiding | Strategic HRM,https://scholar.google.com/citations?hl=en&user=CLgJVQgAAAAJ
Breandan Kennedy,University College Dublin,ucd.ie,3104,Biology | Pharmacology | Vision,https://scholar.google.com/citations?hl=en&user=rIEF5LkAAAAJ
Gemma Donnelly-Cox,"Professor of Business, Trinity College Dublin",tcd.ie,3086,organisation theory | nonprofit management | social innovation | philanthropy | governance,https://scholar.google.com/citations?hl=en&user=YaGPR2UAAAAJ
Ronan Carbery,"Senior Lecturer in Management, Cork University Business School, University College Cork",ucc.ie,3050,Learning and Development | Gig economy | Algorithmic management,https://scholar.google.com/citations?hl=en&user=ktD6bNgAAAAJ
Laurent Muzellec,Trinity Business School,tcd.ie,3044,digital business model | social media and brands | virtual and fictional brands | rebranding,https://scholar.google.com/citations?hl=en&user=zXJoZ9sAAAAJ
Luz Rello,"IE Business School, IE University",ie.edu,3025,Information Systems | Human-Computer Interaction | Natural Language Processing | Accessibility | Dyslexia,https://scholar.google.com/citations?hl=en&user=HjYN_i0AAAAJ
Frederic Adam,"Business Information Systems (CUBS) & INFANT Research Centre, University College Cork",afis.ucc.ie,2852,ERP | DSS | Decision making | Analytics and Decision Support | Health Information Systems,https://scholar.google.com/citations?hl=en&user=sotR7zIAAAAJ
Bruce Misstear,Lecturer Trinity College Dublin,tcd.ie,2839,Not Mentioned,https://scholar.google.com/citations?hl=en&user=tR0PS6oAAAAJ
Andrew Burke,"Trinity Business School, Trinity College Dublin",tcd.ie,2795,Entrepreneurship | Freelancing | New Venture Finance | Entrepreneurial Strategy,https://scholar.google.com/citations?hl=en&user=uKBFV4AAAAAJ
Louis Brennan,"Trinity Business School, Trinity College Dublin",tcd.ie,2742,International Business | Emerging Economy OFDI | Operations & Supply Chain Management | Technology Management,https://scholar.google.com/citations?hl=en&user=HWh57zYAAAAJ
Edgar Morgenroth,"Dublin City University, Business School (DCUBS)",dcu.ie,2567,international economics | economic geography | public economics | infrastructure | Brexit,https://scholar.google.com/citations?hl=en&user=RGmgXPMAAAAJ
Maria O'Brien,"Graduate student, Trinity College Dublin",tcd.ie,2505,Chemical Vapor Deposition of MoS2 and …,https://scholar.google.com/citations?hl=en&user=9KuxJzgAAAAJ
Silvia Bel Serrat,"National Nutrition Surveillance Centre, University College Dublin",ucd.ie,2499,Diet and lifestyle behaviours | obesity prevention | childhood and adolescence obesity,https://scholar.google.com/citations?hl=en&user=cKIVV9kAAAAJ
Ronan Powell,"Professor of Corporate Finance, UCD Smurfit Graduate School of Business",ucd.ie,2402,Mergers and Acquisitions | Corporate Governance | IPOs | Valuing innovation | Cash-holdings Policy,https://scholar.google.com/citations?hl=en&user=WQCSDFoAAAAJ
Bidisha Ghosh,"Associate Professor, Trinity College Dublin",tcd.ie,2395,Traffic Forecasting | Sustainable Transportation | Intelligent Transportation Systems | Cycling | Image Processing,https://scholar.google.com/citations?hl=en&user=_DO9uOcAAAAJ
