Ngoc Son Vu,"ETIS - ENSEA, CY Cergy Paris University, CNRS",ensea.fr,1110,Biometrics | Pattern Recognition | Computer Vision | Image Processing,https://scholar.google.com/citations?hl=en&user=Fw14qXwAAAAJ
Alexandre Pierre,CY Cergy Paris Université - L2MGC,u-cergy.fr,1109,3D printing | concrete | cementitious materials | eco-construction with biomaterials,https://scholar.google.com/citations?hl=en&user=-HQo2EUAAAAJ
Christophe Oguey,"lptm, CY Cergy Paris university, F",u-cergy.fr,1024,foams | liquid crystals | minimal surfaces | biomacromolecules | theoretical physics,https://scholar.google.com/citations?hl=en&user=MnC0DsAAAAAJ
Benjamin Cressiot,"Associate Professor, CY Cergy Paris University",cyu.fr,1016,Nanopores | protein folding | single molecule | biomarker detection | single molecule biophysics,https://scholar.google.com/citations?hl=en&user=j6joo1gAAAAJ
Mônica Macedo-Rouet,Professor of Psychology at CY Cergy Paris Université,cyu.fr,1006,Information literacy | Text readability | Science communication,https://scholar.google.com/citations?hl=en&user=dDGQ6XQAAAAJ
Lubin-Germain Nadege,CY  Cergy Paris Université,u-cergy.fr,974,glycochemistry,https://scholar.google.com/citations?hl=en&user=HQfnVAYAAAAJ
Mathilde Hindié,Cy Cergy Paris Université,Not Mentioned,814,bio-fonctionnalisation de matériaux pour …,https://scholar.google.com/citations?hl=en&user=KKdjVYgAAAAJ
Michael Nirrengarten,CY Cergy Paris Université,u-cergy.fr,810,Géologie,https://scholar.google.com/citations?hl=en&user=BPpPtqIAAAAJ
Cedric Vancaeyzeele,"CY Cergy Paris Université, LPPI",u-cergy.fr,746,polymer chemistry,https://scholar.google.com/citations?hl=en&user=30weqH8AAAAJ
Emanuele Congiu,"Senior lecturer, CY Cergy Paris Université",u-cergy.fr,705,Astrophysics,https://scholar.google.com/citations?hl=en&user=tUzvZK0AAAAJ
gregory chaume,CY Cergy Paris Université,cyu.fr,677,Synthèse de composés organofluorés | peptides | aminoacides fluorés,https://scholar.google.com/citations?hl=en&user=ck3reX4AAAAJ
Thanos (Athanasios) Manos,"Associate Professor, ETIS, Department of Mathematics, CY Cergy Paris University",cyu.fr,659,Nonlinear Dynamical Systems | Neuromodulation | Classical and Quantum Chaos | Galactic dynamics | Lattice Dynamics and Localization,https://scholar.google.com/citations?hl=en&user=LX2py3MAAAAJ
Hajer Baazaoui - Enseignante - Chercheuse,"ETIS UMR 8051, CY Cergy Paris Université, ENSEA, CNRS",ensea.fr,647,Knowledge Engineering | Ontologies | Uncertainty | Fuzziness | Decision Making,https://scholar.google.com/citations?hl=en&user=5W5oewUAAAAJ
Alae El Haitami,"CY Cergy Paris University, LPPI",cyu.fr,623,Polymer films,https://scholar.google.com/citations?hl=en&user=LaBZ5GQAAAAJ
Fakhreddine GHAFFARI,"Associate Professor at CY Cergy Paris University , ETIS Lab - UMR8051, UCP, ENSEA …",ensea.fr,613,reliability | FPGA | reconfigurable | embedded electronic systems,https://scholar.google.com/citations?hl=en&user=e66L-ZMAAAAJ
Nistor Grozavu,"Full Professor, CY Cergy Paris University",cyu.fr,588,data mining | machine learning,https://scholar.google.com/citations?hl=en&user=0zGAcwgAAAAJ
Alex Pitti,"CY Cergy-Paris Université, Cergy-Pontoise University, ETIS Laboratory, CNRS UMR 8051 …",cyu.fr,583,Artificial Intelligence | Neural Networks | Bio-Inspired Robotics | Embodiment | Developmental Robotics,https://scholar.google.com/citations?hl=en&user=WiH9p2YAAAAJ
Jongho Kim (김종호),"LPPI, CY Cergy Paris University",u-cergy.fr,581,organic chemistry | material chemistry | conducting polymer | electrospinning | carbon fiber,https://scholar.google.com/citations?hl=en&user=vTwZZWUAAAAJ
Mauro Fanciulli,"CY Cergy Paris University, France",u-cergy.fr,559,Solid state Physics,https://scholar.google.com/citations?hl=en&user=_d9KnLoAAAAJ
Ananyo Maitra,CY Cergy Paris University,u-cergy.fr,497,Active matter | Soft matter | Hydrodynamics | Liquid crystals | Biological physics,https://scholar.google.com/citations?hl=en&user=841iozMAAAAJ
Salim L. AZAR,CY Cergy Paris Université,cyu.fr,493,Marketing | Brand Management | Brand Gender | Online Branding | Branding,https://scholar.google.com/citations?hl=en&user=leeuq6gAAAAJ
Evelyne Clément,"Professeure des Universités, Psychologie Cognitive, CY Cergy Paris Université",cyu.fr,452,Flexibilité cognitive | Résolution de problèmes | Apprentissage | Cognition,https://scholar.google.com/citations?hl=en&user=ngZl2fAAAAAJ
Charles COLLOT,CNRS and CY Cergy Paris Université,cyu.fr,432,partial differential equations,https://scholar.google.com/citations?hl=en&user=_cQEzr0AAAAJ
Chiara Zanato,CY Cergy Paris Université,cyu.fr,431,Chemistry | Chemical Biology | PROTACs | PET,https://scholar.google.com/citations?hl=en&user=aWeVpPYAAAAJ
Remi Leprêtre,CY Cergy Paris Université,cyu.fr,418,Not Mentioned,https://scholar.google.com/citations?hl=en&user=7kspDrYAAAAJ
Bruno Robbes,"Professeur des universités en sciences de l'éducation, CY Cergy Paris Université",cyu.fr,417,violence à l'école | autorité éducative | pédagogies alternatives | recherches collaboratives,https://scholar.google.com/citations?hl=en&user=MdPtv1EAAAAJ
Camille Simon Chane,"ETIS UMR 8051, CY Cergy Paris University, ENSEA, CNRS",ensea.fr,409,Unconventional Imaging Systems | Vision Restoration | Event-Based Cameras | Multispectral Imaging | Cultural Heritage,https://scholar.google.com/citations?hl=en&user=mbMNjekAAAAJ
Frank Jamet,CY Cergy-Paris Université,u-cergy.fr,390,Psychologie du développement,https://scholar.google.com/citations?hl=en&user=giKf-J0AAAAJ
Ambroise Lambert,CY Cergy Paris Université,cyu.fr,382,biophysique | oncologie | infectiologie | chimiotactisme | motilité,https://scholar.google.com/citations?hl=en&user=FGLNXzgAAAAJ
Arkadiusz Jędrzejewski,"Doctor of Philosophy in Physics, CY Cergy Paris Université",cyu.fr,360,statistical mechanics | critical phenomena | nonequilibrium processes | complex systems | econo and sociophysics,https://scholar.google.com/citations?hl=en&user=NgOWJ9EAAAAJ
Viste Pierre,CY Cergy Paris University,cyu.fr,356,Plasmonique | Optique | Photonique | Nanotechnologies | Nanomatériaux,https://scholar.google.com/citations?hl=en&user=yg7v60IAAAAJ
Laura Hernandez,"MCF (HDR) LPTM UMR CNRS-CY Cergy-Paris Université, France",cyu.fr,347,Phase Transitions | Network Theory | Complex Systems | Ecological Networks | Opinion Dynamics,https://scholar.google.com/citations?hl=en&user=zixStIkAAAAJ
Katerina (Aikaterini) Tzompanaki,Assistant professor / University CY Cergy Paris,u-cergy.fr,340,Geo-privacy | Data quality | Information extraction | data provenance | why-not questions,https://scholar.google.com/citations?hl=en&user=3NqU8V8AAAAJ
Thuan-Nguyen Pham-Truong,"Maitre de Conferences, CY Cergy Paris Université",cyu.fr,340,Electrochemistry | Materials Science | Energy-driven applications,https://scholar.google.com/citations?hl=en&user=pemjEXYAAAAJ
Benjamin Moignard,Université Cergy-Paris (CY),cyu.fr,336,sociologie de l'éducation | sociologie de la déviance | sociologie de la jeunesse,https://scholar.google.com/citations?hl=en&user=LcRbZ0oAAAAJ
Eric Danan,CY Cergy Paris University,cyu.fr,317,decision theory | social choice theory | experimental economics,https://scholar.google.com/citations?hl=en&user=JxhKGMkAAAAJ
Elisa Monnot,CY Cergy Paris University,cyu.fr,292,sustainable consumption | green marketing | consumer learning | product usage,https://scholar.google.com/citations?hl=en&user=Q1NXIiIAAAAJ
Xiaoyan XIE,"PhD, urban Traffic & Mobility, CY Cergy Paris Université",entpe.fr,277,Public transportation | Traffic flow theory | Transport econometrics | Mobility analytics | Urban computing,https://scholar.google.com/citations?hl=en&user=4LQh5mkAAAAJ
lorandel,ETIS - CY Cergy Paris Université,cyu.fr,268,embedded systems | reconfigurable devices | power consumption,https://scholar.google.com/citations?hl=en&user=aBOPZ0cAAAAJ
Giraud Yann,CY - Cergy Paris Université (AGORA),cyu.fr,257,History of Economics | History of Science | Economic Methodology,https://scholar.google.com/citations?hl=en&user=wGfIHXsAAAAJ
Frédérick Tempier,"Maître de Conférences, LDAR, CY Cergy Paris Université",cyu.fr,252,Didactique des mathématiques | mathematic education,https://scholar.google.com/citations?hl=en&user=Vo5qoOkAAAAJ
A. Ferrández-Montero,CY Cergy Paris Université,cyu.fr,247,Not Mentioned,https://scholar.google.com/citations?hl=en&user=4-H5E_cAAAAJ
Eugenia Palieraki,CY Cergy Paris Université,u-cergy.fr,229,transnational history | Third World | Cold War history | revolutions | 1960s-1970s,https://scholar.google.com/citations?hl=en&user=51YzZaEAAAAJ
Gabriel Desgranges,CY Cergy Paris Université,cyu.fr,221,economics,https://scholar.google.com/citations?hl=en&user=Jw7rzCIAAAAJ
Pierre Jacob,"ETIS, UMR 8051 / CY Cergy Paris University, ENSEA, CNRS",ensea.fr,219,Computer Vision | Machine Learning | Metric Learning,https://scholar.google.com/citations?hl=en&user=jsMHC9YAAAAJ
Pierre Andre,CY Cergy Paris Université,u-cergy.fr,203,Not Mentioned,https://scholar.google.com/citations?hl=en&user=1FKETYIAAAAJ
Étienne Le Masson,CY Cergy-Paris Université,cyu.fr,183,Analysis on manifolds | Graphs | Dynamical systems | Quantum Chaos,https://scholar.google.com/citations?hl=en&user=-iPlFaYAAAAJ
Mussab Zneika,"… Associate professor,  ETIS laboratory , ENSEA, CNRS - CY Cergy Paris University",ensea.fr,182,Not Mentioned,https://scholar.google.com/citations?hl=en&user=gGhEa6sAAAAJ
Helene Labat,"Assistant Professor, CY Cergy Paris Université, France",cyu.fr,179,lire | écrire | prévention | remédiation des difficultés,https://scholar.google.com/citations?hl=en&user=D3GabtEAAAAJ
Andres Arciniegas,"Associate Professor, Laboratoire SATIE UMR CNRS 8029, CY Cergy-Paris Université",cyu.fr,177,Ultrasonics | material characterization | instrumentation | signal-processing,https://scholar.google.com/citations?hl=en&user=fcSYPdQAAAAJ
Taisa Guidini Gonçalves,Assistant professor in Computer Science - CY Cergy Paris Université,cyu.fr,157,Human-Computer Interaction | Software Engineering,https://scholar.google.com/citations?hl=en&user=MH38j8YAAAAJ
Constanza Rojas-Molina,Universite de Cergy-Pontoise/ CY Cergy Paris Universite,u-cergy.fr,152,Mathematical Physics | random Schrödinger operators | spectral theory | disordered systems,https://scholar.google.com/citations?hl=en&user=sAkRJOgAAAAJ
Juan Angel Lorenzo,"ETIS Laboratory, CY-Tech, CY Cergy Paris Université",cyu.fr,142,Not Mentioned,https://scholar.google.com/citations?hl=en&user=RYD1vqkAAAAJ
Fabian Gouret,"Assistant professor, CY Cergy Paris Université",u-cergy.fr,142,Microeconometrics | Microeconomics,https://scholar.google.com/citations?hl=en&user=WWkFV_4AAAAJ
Mary De Feudis,"Associate professor of Applied Physics, CY Cergy Paris Université - LPMS",u-cergy.fr,131,Nanodiamonds: color centers | Diamond detectors | Radiation-matter interaction,https://scholar.google.com/citations?hl=en&user=5U9QS4cAAAAJ
Jean-Baptiste Frétigny,Associate Professor in Human Geography - CY Cergy Paris Université,cyu.fr,124,Mobilities | Public spaces | Social and cultural geography | Urban studies | Mixed methods,https://scholar.google.com/citations?hl=en&user=VjBalRIAAAAJ
Geoffroy HUARD,CY Cergy Paris Université,cyu.fr,114,Not Mentioned,https://scholar.google.com/citations?hl=en&user=KEcQq_gAAAAJ
Marwen Belkaid,"ETIS Lab | CY Cergy Paris Université, ENSEA, CNRS UMR8051",ensea.fr,106,neuroscience | neurorobotics | emotion | decision-making | social interactions,https://scholar.google.com/citations?hl=en&user=tKfijTQAAAAJ
Nina Bozinovic,"ATER, CY Cergy Paris University",cyu.fr,102,synthesis of biomolecules | organometallic catalysis | green chemistry,https://scholar.google.com/citations?hl=en&user=7lSQOIoAAAAJ
Hippolyte Gros,CY Cergy Paris University,cri-paris.org,95,semantic encoding | mathematical cognition | analogy | problem solving | mental models,https://scholar.google.com/citations?hl=en&user=f2LI4SMAAAAJ
Maricel Rodríguez Blanco,"… CY Cergy Paris Université, Ecole des hautes études en sciences sociales, Paris - Université",sorbonne-nouvelle.fr,91,Social Work | Gender | Public Policy | Political Sociology | Quantitative and Qualitative Methods,https://scholar.google.com/citations?hl=en&user=PctYHOgAAAAJ
Claire de Saint Martin,"… conférences en sciences de l'éducation et de la formation, Inspé - CY Cergy Paris Université",cyu.fr,91,Sciences de l'éducation,https://scholar.google.com/citations?hl=en&user=J1bQFlYAAAAJ
Mazdak Afshar Bakshloo,CY Cergy Paris Université,cyu.fr,90,Nanopore | Fingerprinting | Proteins | Single Molecule Analysis | Proteomics,https://scholar.google.com/citations?hl=en&user=lf54pLQAAAAJ
Sotiris Skaperas,"Postdoctoral researcher, CY Cergy Paris University",uom.edu.gr,83,computational statistics | 5G Networks | Change Point Analysis,https://scholar.google.com/citations?hl=en&user=WLr-Bh0AAAAJ
Laura Cohen,"Maître de Conférences, CY Cergy-Paris Université",cyu.fr,83,Social robotics | developmental robotics | machine learning,https://scholar.google.com/citations?hl=en&user=eyDyrKkAAAAJ
Lissell Quiroz,"Pr. Etudes latino-américaines, CY Cergy Paris Université",cyu.fr,77,Maternité | colonialité | féminismes | histoire de la santé | Amérique latine,https://scholar.google.com/citations?hl=en&user=hD3g0UYAAAAJ
Alessandro Ispano,CY Cergy Paris Université,cyu.fr,73,Information Economics | Behavioral Economics,https://scholar.google.com/citations?hl=en&user=kBLiXlQAAAAJ
AMarie PETITJEAN,"enseignant-chercheur, CY Cergy Paris Université",cyu.fr,71,écriture créative | littérature française | littérature francophone | création littéraire | écriture numérique,https://scholar.google.com/citations?hl=en&user=cj_U8IMAAAAJ
Guilhem Labinal,"Maître de conférences en géographie, CY Paris Cergy Université",cyu.fr,69,Épistémologie | histoire | didactique de la géographie. Spatialité en …,https://scholar.google.com/citations?hl=en&user=bYEAyh8AAAAJ
Arnaud Daymard,CY Cergy Paris Université,cyu.fr,55,Economics,https://scholar.google.com/citations?hl=en&user=jAEsvL8AAAAJ
Zhang Yiru,CY Cergy Paris University (Université de Cergy-Pontoise),cyu.fr,46,knowledge management | belief function theory | uncertainty reasoning | machine learning | information fusion,https://scholar.google.com/citations?hl=en&user=u8Nb2fIAAAAJ
Alexandros Kontarinis,"PhD student, CY Cergy Paris University, University of Versailles Saint-Quentin-en-Yvelines",ensea.fr,40,Spatiotemporal Data Analysis | Sports Analytics | Machine Learning | Data Mining | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=YsmqGhwAAAAJ
Salah Eddine Hebaz,"CY Cergy Paris Université, Laboratoire SATIE - UMR CNRS 8029",cyu.fr,37,CND Ultrasons | Méthodes numériques | Ondes guidées,https://scholar.google.com/citations?hl=en&user=4_F0HNUAAAAJ
Davide Geremia,CY Cergy Paris Université,cyu.fr,37,Geomechanics and Rock Physics,https://scholar.google.com/citations?hl=en&user=701eS5EAAAAJ
Tatiana Taous,CY Cergy Paris Université,cyu.fr,35,Linguistique ancienne - Epistémologie …,https://scholar.google.com/citations?hl=en&user=qloIvKwAAAAJ
Marine Delaborde,"CPJ, CY Cergy Paris Université",cyu.fr,34,Référence | coréférence | linguistique de corpus outillée,https://scholar.google.com/citations?hl=en&user=KOvNpIcAAAAJ
Elysée Aristide Houndetoungan,Cy Cergy Paris Université,cyu.fr,25,Econometrics | Social Networks | and Applied Microeconomics,https://scholar.google.com/citations?hl=en&user=NAM0eX8AAAAJ
Imane Bentegri,"Docteur en génie civil, CY Cergy Paris Université",cyu.fr,24,Not Mentioned,https://scholar.google.com/citations?hl=en&user=k-HX2fUAAAAJ
Anastasiya Kiseleva,Vrije Universiteit Brussel and CY Cergy Paris University,vub.be,22,health law | AI | transparency,https://scholar.google.com/citations?hl=en&user=mU8w8kEAAAAJ
Somepalli Venkateswarlu,"Doctorant, CY Cergy Paris Université",cyu.fr,21,2D-materials | Transport properties,https://scholar.google.com/citations?hl=en&user=QJNA2uAAAAAJ
Virginie DUFOURNET COESTIER,"Maître de conférences, CY Cergy Paris Université",cyu.fr,21,Analyse de pratiques | Analyse institutionnelle | socio-clinique insitutionnelle,https://scholar.google.com/citations?hl=en&user=bhlH4y8AAAAJ
Marwa MOKNI,CY Cergy Paris université,Not Mentioned,20,scientific workflow | fog computing | cloud computing,https://scholar.google.com/citations?hl=en&user=nTm9z7cAAAAJ
David Copello,Agora - CY Cergy Paris Université,casadevelazquez.org,19,science politique,https://scholar.google.com/citations?hl=en&user=91NzYHQAAAAJ
Axel Boursier,"Associate Professor, CY Paris Cergy Université",cyu.fr,16,communication | réseaux sociaux | circulation des discours,https://scholar.google.com/citations?hl=en&user=KHvze6IAAAAJ
Hajar El Hassani,"ETIS UMR 8051, CY Cergy Paris Université, ENSEA, CNRS, 95000 Cergy, France",ensea.fr,14,NOMA | resource allocation | optimization and learning,https://scholar.google.com/citations?hl=en&user=Y2ZHyegAAAAJ
Labouda Ba,Docteur en Physique de CY Cergy Paris Université,etu.u-cergy.fr,13,Énergétique | transfert thermique | matériaux bio-sourcés,https://scholar.google.com/citations?hl=en&user=TlYzAT8AAAAJ
Habiba Lahdhiri,"Laboratoire ETIS, CY Cergy Paris Université, ENSEA, CNRS, UMR8051",ensea.fr,12,RF | NoC | SoC | Embedded System,https://scholar.google.com/citations?hl=en&user=zSSrKO8AAAAJ
Fatoumata Tapo,CY Cergy Paris Université,Not Mentioned,12,Economie,https://scholar.google.com/citations?hl=en&user=ddknX_IAAAAJ
Guilherme Sampaio,"CY Advanced Studies, CY Cergy Paris University",cyu.fr,12,History | French History | History of Economic Thought,https://scholar.google.com/citations?hl=en&user=trDfiNIAAAAJ
MARSHALL Catherine,CY Cergy Paris Université,cyu.fr,12,Histoire et civilisation britannique (19-21è …,https://scholar.google.com/citations?hl=en&user=WlBFYssAAAAJ
Théo Aiolfi,CY Cergy Paris University,cyu.fr,10,Populism | Politics and Performance | Political Style,https://scholar.google.com/citations?hl=en&user=P1KH9icAAAAJ
Hayder Gallas,"SATIE, CY Cergy Paris Université",cyu.fr,9,Génie électrique,https://scholar.google.com/citations?hl=en&user=aZSY6WMAAAAJ
Enxhi Tresa,"THEMA, CY Cergy Paris Université",cyu.fr,7,international trade | global value chains | trade in services | migration,https://scholar.google.com/citations?hl=en&user=_QTnj4kAAAAJ
claudia Jareño Gila,Université CY Cergy Paris Université. Laboratoire AGORA 2.0,cyu.fr,7,Féminisme | histoire | études de genre | bande déssinée,https://scholar.google.com/citations?hl=en&user=RD0i1kIAAAAJ
Federico Maddanu,"Postdoc researcher at Laboratory AGM UMR8088, CY Cergy Paris Université, France",alumni.uniroma2.eu,7,time series analysis,https://scholar.google.com/citations?hl=en&user=C9qNYfQAAAAJ
Victor Santoni,"PhD Candidate, CY Cergy Paris University",cyu.fr,6,Digital Geography | Crisis management | GIS | SMEM,https://scholar.google.com/citations?hl=en&user=7ZUeeUAAAAAJ
Rony Bou Rouphael,"ETIS UMR 8051, ENSEA, CY Cergy Paris Université",ensea.fr,6,Information Theory | Game Theory | Mathematics,https://scholar.google.com/citations?hl=en&user=ZD1Rpi4AAAAJ
David Philippy,CY Cergy Paris University,cyu.fr,5,History of economic Thought | Philosophy of Economics,https://scholar.google.com/citations?hl=en&user=oOKZT8AAAAAJ
Tarek ELOUARET,Ph.D. Candidate at university of Cergy-Paris (CY),ensea.fr,4,Embedded systems | FPGA | Operating system | Hardware & software scheduling,https://scholar.google.com/citations?hl=en&user=6jAUEHkAAAAJ
Kevin Tambwe,"PhD Candidate in Chemical Sciences, CY Cergy Paris Universite",etu.u-cergy.fr,4,Humidity sensing applications of perovskites,https://scholar.google.com/citations?hl=en&user=Ugfsi8oAAAAJ
Cyrille Bock,CY - Cergy Paris Université,cyu.fr,3,Sciences de l'éducation et de la formation,https://scholar.google.com/citations?hl=en&user=qpfIeHEAAAAJ
Jean-David Desforges,"ED AHSS, CY Cergy Paris Université",etu.cyu.fr,2,archéologie | histoire médiévale | histoire urbaine | architecture en pans de bois | trafic de biens culturels,https://scholar.google.com/citations?hl=en&user=yzJUecEAAAAJ
Rafik Abdallah,Lecturer Assistant - Research Associate at CY Cergy Paris Université (L2MGC),cyu.fr,2,Earthen Materials  Fire behavior  Civil …,https://scholar.google.com/citations?hl=en&user=hRt0n44AAAAJ
lucas monsaingeon,Cy Cergy Paris university,Not Mentioned,2,Architecture | urbanism | heritage,https://scholar.google.com/citations?hl=en&user=tJNeH3oAAAAJ
Vincent Gauthier,"CY Cergy-Paris Université, Laboratoire SATIE",cyu.fr,2,Electrical engineering | instrumentation | viscoelasticity | sensory analysis,https://scholar.google.com/citations?hl=en&user=DyRqM8kAAAAJ
Sandrine Nyebe,"Docteure, CY Cergy Paris Université, Sciences de l'éducation",etu.u-cergy.fr,1,TIC | Education | Formation | innovation | FLE,https://scholar.google.com/citations?hl=en&user=0VEO5UkAAAAJ
Nouhou Abdoul Massalabi,"Laboratoire BONHEURES, CY Cergy Paris Université",Not Mentioned,1,Not Mentioned,https://scholar.google.com/citations?hl=en&user=6zioi08AAAAJ
Lucas Javaudin,"PhD Student, THEMA, CY Cergy Paris University",cyu.fr,1,transportation economics,https://scholar.google.com/citations?hl=en&user=87OMuJ8AAAAJ
Maha Ben-Fares,CY Cergy Paris University,cyu.fr,1,Not Mentioned,https://scholar.google.com/citations?hl=en&user=8ar4zRAAAAAJ
Ihab Assoun,"PhD student, CY Cergy Paris University",wattandwell.com,Not Mentioned,Fault Tolerant Motor Control | Sensorless Control | FPGA | PMSM | space launch vehicles,https://scholar.google.com/citations?hl=en&user=1XDmr38AAAAJ
Marwa EL YASSI,CY Cergy Paris Université,epmistes.net,Not Mentioned,Not Mentioned,https://scholar.google.com/citations?hl=en&user=JNVNJXYAAAAJ
Boly Yves Doba,"Doctorant en didactique de la géographie, CY Cergy Paris Université",etu.u-cergy.fr,Not Mentioned,Didactique | géographie | migrations | risques | curriculum,https://scholar.google.com/citations?hl=en&user=aYF9FY0AAAAJ
Raphaël Bergoin,"PhD student, ETIS, UMR 8051, ENSEA, CY Cergy Paris Université, CNRS, Center for Brain …",cyu.fr,Not Mentioned,neural networks | artificial intelligence | computational neuroscience,https://scholar.google.com/citations?hl=en&user=J6uIKv4AAAAJ
Ishak Ayad,"Docteur en Mathématiques et informatique, CY Cergy Paris Université",cyu.fr,Not Mentioned,Deep learning and machine learning for …,https://scholar.google.com/citations?hl=en&user=jyAEZpYAAAAJ
