N. Venkat Venkatraman,David J. McGrath Jr. Professor at Boston University Questrom School of Business,bu.edu,51313,Management | IT Strategy | Strategy | Digital business,https://scholar.google.com/citations?hl=en&user=U_rlsrUAAAAJ
Benjamin Sovacool,"Boston University, University of Sussex, and Aarhus University",sussex.ac.uk,50969,Energy security | energy policy | energy studies | climate policy | science and technology studies,https://scholar.google.com/citations?hl=en&user=wKHreQ0AAAAJ
David A Boas,Boston University,bu.edu,49869,Biomedical Optics | Neurophotonics,https://scholar.google.com/citations?hl=en&user=mgQkio4AAAAJ
Neil Kowall,"VA Boston, Boston University, Harvard Medical School",bu.edu,49529,Neurology | Neuropathology | Neuroscience,https://scholar.google.com/citations?hl=en&user=Ai_DfGcAAAAJ
Brett Litz,"Professor, Department of Psychiatry and Psychology, Boston University",bu.edu,49410,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ncGeeP4AAAAJ
Simon Kasif,"… of Biomedical Engineering, Computer Science and Bioinformatics, Boston University",bu.edu,49020,Systems Biology | Computational Biology | Diabetes | Machine Learning | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=SBNZBMUAAAAJ
Michael Otto,Boston University,bu.edu,48563,psychology | psychiatry | neuroscience | health | exercise,https://scholar.google.com/citations?hl=en&user=hVVNtL4AAAAJ
Helen Tager-Flusberg,"Professor of Psychological and Brain Sciences, Boston University",bu.edu,48082,autism | language development | Williams syndrome,https://scholar.google.com/citations?hl=en&user=ZaXo-NIAAAAJ
Ann McKee,"Professor of Neurology and Pathology, Boston University School of Medicine",bu.edu,46850,trauma | concussion | neurodegeneration | tau,https://scholar.google.com/citations?hl=en&user=3fEhs1sAAAAJ
David J. Waxman,"… of Biology, Medicine, Biomedical Engineering; Bioinformatics Program, Boston University",bu.edu,45546,lncRNAs | xenobiotics | epigenetics | growth hormone | liver sex differences,https://scholar.google.com/citations?hl=en&user=uTKzAVgAAAAJ
