George W Holden,"Emeritus Professor of Psychology, Southern Methodist University",smu.edu,14336,social development | parent-child relationships | discipline,https://scholar.google.com/citations?hl=en&user=2zroAJcAAAAJ
Jodi Cooley,"Professor of Physics, Southern Methodist University",physics.smu.edu,14229,physics,https://scholar.google.com/citations?hl=en&user=-HI_tH0AAAAJ
Ernest Jouriles,"Professor of Psychology, Southern Methodist University",smu.edu,14209,Family Violence | Child Abuse | Domestic Violence | Child Externalizing Problems | Teen Dating Violence,https://scholar.google.com/citations?hl=en&user=BzN_0qEAAAAJ
gordon walker,Southern Methodist University,smu.edu,13758,Strategy,https://scholar.google.com/citations?hl=en&user=_8BpmhMAAAAJ
Glenn Voss,"Research Director, SMU DataArts",smu.edu,13644,Innovation and organizational learning | Customer satisfaction and relationship … | Retail pricing strategies,https://scholar.google.com/citations?hl=en&user=W8Jed3gAAAAJ
Nicolay V. Tsarevsky,Southern Methodist University,smu.edu,13606,polymer chemistry | reversible deactivation radical polymerization | hypervalent iodine,https://scholar.google.com/citations?hl=en&user=N87dGREAAAAJ
Albert J. Mills,"Professor Emeritus, MGMT (SMU); Prof. Innovation MGMT, U. Eastern Finland",smu.ca,13569,Management history | gender | existentialism | critical sensemaking | organizational culture,https://scholar.google.com/citations?hl=en&user=IBAmOJgAAAAJ
David Rosenfield,"Department of Psychology, Southern Methodist University",smu.edu,13393,psychology,https://scholar.google.com/citations?hl=en&user=dr_ZWGAAAAAJ
Zhen Zhang,"Professor of Management, Southern Methodist University",smu.edu,13334,Leadership | Groups and teams | Biological basis of work behavior | Research methods,https://scholar.google.com/citations?hl=en&user=yF80nYQAAAAJ
Chong-Wah Ngo,Singapore Management University,smu.edu.sg,13270,Multimedia | Computer Vision | Information Retrieval,https://scholar.google.com/citations?hl=en&user=HM39HrUAAAAJ
Norman Li,"Professor of Psychology, Singapore Management University",smu.edu.sg,12715,Social psychology | evolutionary psychology | evolutionary mismatch | mating | mate selection,https://scholar.google.com/citations?hl=en&user=ujNU5jYAAAAJ
Robert Lawson,Southern Methodist University,smu.edu,12706,Economic Freedom | Growth & Development,https://scholar.google.com/citations?hl=en&user=cHrsGaAAAAAJ
Anthony Charles,"School of the Environment & School of Business, Saint Mary's University, Canada",smu.ca,12452,Fisheries | Coasts & Oceans | Communities | Sustainability | Governance,https://scholar.google.com/citations?hl=en&user=iKXqCLcAAAAJ
Nicos Makris,"Addy Family Centennial Professor in Civil Engineering, Southern Methodist University",smu.edu,12381,Earthquake Engineering | Structural Dynamics | Structural Mechanics | Applied Physics | Fractional Calculus,https://scholar.google.com/citations?hl=en&user=LbUcZQEAAAAJ
Deborah Mary Power,"Liverpool University, Saint Georges Hospital, Universidade do Algarve",ualg.pt,12250,Not Mentioned,https://scholar.google.com/citations?hl=en&user=a-wSRHEAAAAJ
Ali Beskok,Southern Methodist University,smu.edu,12207,Fluid Mechanics | Nanotechnology | microfluidics | heat transfer | numerical methods,https://scholar.google.com/citations?hl=en&user=dMEOZKsAAAAJ
Arnoud De Meyer,Singapore Management University,smu.edu.sg,12188,Not Mentioned,https://scholar.google.com/citations?hl=en&user=JjkvIeYAAAAJ
Don Vandewalle,Southern Methodist University,smu.edu,11468,Goal Orientation Theory | Growth Mindset | Feedback | Leadership,https://scholar.google.com/citations?hl=en&user=4IPk2jcAAAAJ
Zhong Lu,"Shuler-Foscue Chair Professor, Southern Methodist University",smu.edu,10781,SAR and InSAR | deformation modeling | volcano | landslide and subsidence | geohazards,https://scholar.google.com/citations?hl=en&user=wtGKTr0AAAAJ
william maxwell,"professor of finance, SMU",smu.edu,10694,finance,https://scholar.google.com/citations?hl=en&user=ioQ6GJMAAAAJ
Caroline Brettell,Professor of Anthropology. Southern Methodist University,smu.edu,10629,Immigration,https://scholar.google.com/citations?hl=en&user=TvQQvCQAAAAJ
John Brewer,"Professor of Applied Sports Science, St Mary's University, Twickenham",smuc.ac.uk,10541,Sport & Exercise Science,https://scholar.google.com/citations?hl=en&user=TUDa7mUAAAAJ
David J. Meltzer,SMU,smu.edu,10530,Not Mentioned,https://scholar.google.com/citations?hl=en&user=sSe2EuEAAAAJ
Ekkehart Boehmer,Singapore Management University,smu.edu.sg,10169,Financial economics,https://scholar.google.com/citations?hl=en&user=uTM9dGkAAAAJ
Dr Archan MISRA _,"Vice Provost (Research) & Professor, School of Computing and Information Systems",smu.edu.sg,10163,Pervasive Computing | Wearable Computing | Ubiquitous Computing | AI for IoT,https://scholar.google.com/citations?hl=en&user=a0YC5VAAAAAJ
Roger Kerin,southern methodist university,mail.cox.smu.edu,10104,Not Mentioned,https://scholar.google.com/citations?hl=en&user=OQn14kgAAAAJ
John W. Nicholson,"Greenwich University, King's College London, St Mary's University, Laboratory of the …",bluefieldcentre.co.uk,10002,Not Mentioned,https://scholar.google.com/citations?hl=en&user=k1IwlSkAAAAJ
Timothy Clark,Singapore Management University,smu.edu.sg,9753,Knowledge-intensive firms | Management Consultancy | Management Fashion,https://scholar.google.com/citations?hl=en&user=DealoPMAAAAJ
Marcus M. Butts,"Associate Professor of Management, Southern Methodist University",smu.edu,9719,work-life balance | work-family issues | relational dynamics | mentoring | research methods,https://scholar.google.com/citations?hl=en&user=21nBiZoAAAAJ
Marwan Gebran,Associate Professor in Physics and Astronomy at Saint Mary's College,saintmarys.edu,9706,Astrophysics | Spectroscopy | chemical abundances | Deep Learning | Machine Learning,https://scholar.google.com/citations?hl=en&user=GAJieKgAAAAJ
Guoxin Li,"Nanfang Hospital, Southern Medical University",smu.edu.cn,9705,gastric cancer,https://scholar.google.com/citations?hl=en&user=5cF_c0YAAAAJ
Xin-Lin Gao,"Professor of Mechanical Engineering, Southern Methodist University",smu.edu,9588,Solid Mechanics | Materials Modeling,https://scholar.google.com/citations?hl=en&user=4QzjJUEAAAAJ
Qiang Cheng,"… Management University, University of Wisconsin-Madison, University of British Columnbia",smu.edu.sg,9580,accounting | corporate governance | family firms | finance | tax,https://scholar.google.com/citations?hl=en&user=1kNXVhcAAAAJ
Dana Pirone,"Professor of Biology, Mount St. Mary's University",msmary.edu,9116,Cell Biology | Cell adhesion signaling,https://scholar.google.com/citations?hl=en&user=2mfzBbAAAAAJ
William Tov,"Associate Professor, Singapore Management University",smu.edu.sg,9045,subjective well-being | emotion | satisfaction | personality | culture,https://scholar.google.com/citations?hl=en&user=aHRCsBEAAAAJ
Louis L. Jacobs,"Professor of Earth Sciences, Southern Methodist University",smu.edu,9014,Vertebrate Paleontology,https://scholar.google.com/citations?hl=en&user=vLLz4u4AAAAJ
