Xun Yu,New York Institute of Technology,nyit.edu,8239,Not Mentioned,https://scholar.google.com/citations?hl=en&user=323IDwoAAAAJ
Andrea Ferroglia,New York City College of Technology,citytech.cuny.edu,8043,High Energy Physics,https://scholar.google.com/citations?hl=en&user=zXyxWuEAAAAJ
Michael Hadjiargyrou,"Distinguished Professor & Chair, DO/PhD Director, New York Institute of Technology",nyit.edu,7972,Molecular and cell biology | Biomaterials | Fracture Repair | Gene Expression | Tissue Engineering,https://scholar.google.com/citations?hl=en&user=LXI3gIQAAAAJ
Giovanni Ossola,New York City College of Technology - CUNY,citytech.cuny.edu,7747,Theoretical Particle Physics | Collider Physics | Scattering Amplitudes,https://scholar.google.com/citations?hl=en&user=mmu6gCUAAAAJ
Henry C. Foley,President New York Institute of Technology,nyit.edu,6848,Nanoporous carbon | catalyst design and synthesis | adsorption and separation,https://scholar.google.com/citations?hl=en&user=BIkGM-0AAAAJ
Liana Tsenova,"Professor Emeritus, Biological Sciences Department, NYC College of Technology",citytech.cuny.edu,5693,Microbiology | Immunology | Infectious diseases | Vaccines | Immunomodulation,https://scholar.google.com/citations?hl=en&user=YnSUJY8AAAAJ
Navin Pokala,New York Institute of Technology (NYIT),alum.mit.edu,4253,neuroscience | systems biology | synthetic biology | C elegans,https://scholar.google.com/citations?hl=en&user=Rt7gGgoAAAAJ
Paolo Gasti,Associate Professor at New York Institute of Technology,nyit.edu,3966,Applied cryptography | behavioral authentication | network security,https://scholar.google.com/citations?hl=en&user=SUk3SqAAAAAJ
Carol Dahir,Professor of School Counseling New York Institute of Technology,nyit.edu,3548,School Counseling: accountability | program development | evaluation | cultural competence | principal-counselor collaboration,https://scholar.google.com/citations?hl=en&user=Z4p-sEwAAAAJ
Candido Cabo,New York City College of Technology/CUNY and Courant Institute/New York University,citytech.cuny.edu,3362,Computational Biology | Biomedical Engineering | Cardiac Electrophysiology | Engineering Education,https://scholar.google.com/citations?hl=en&user=pvFqstUAAAAJ
