Marcello Clarich,"… Administrative Law, LUISS - Libera Università Internazionale degli Studi Sociali Guido Carli",luiss.it,1650,Administrative Law | Public Service Regulation | Competition and Antitrust Law | Banking Law,https://scholar.google.com/citations?hl=en&user=xgvEvAkAAAAJ
Marta Leocata,"Post-doc, Libera università internazionale degli studi sociali Guido Carli-LUISS",luiss.it,31,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FRV50csAAAAJ
