Megan D. Gall,Associate Professor at Vassar College,vassar.edu,628,Sensory Ecology | Physiology | Behavior,https://scholar.google.com/citations?hl=en&user=TEckhaoAAAAJ
Benjamin Ho,"Professor of Economics, Vassar College",vassar.edu,563,Behavioral economics | Energy and Environmental Economics | Experimental Economics | Political Economy | Applied Microeconomic Theor,https://scholar.google.com/citations?hl=en&user=tZjLz_UAAAAJ
Betsy Halpern-Amaru,Vassar College Emeritus,Not Mentioned,552,Second Temple Judaism,https://scholar.google.com/citations?hl=en&user=VyV4HFQAAAAJ
Maria Hantzopoulos,Vassar College,vassar.edu,547,Not Mentioned,https://scholar.google.com/citations?hl=en&user=A0j_zZkAAAAJ
Jonathan Gordon,Vassar College,vassar.edu,547,computational linguistics | data science | digital humanities,https://scholar.google.com/citations?hl=en&user=1FP7yLYAAAAJ
Natalie Priebe Frank,"Professor of Mathematics, Vassar College",vassar.edu,503,Tilings | aperiodic order | dynamical systems,https://scholar.google.com/citations?hl=en&user=ES1_OZ4AAAAJ
Rui Meireles,Vassar College,vassar.edu,478,Computer Networks,https://scholar.google.com/citations?hl=en&user=jdVkaIcAAAAJ
Lee Kennedy-Shaffer,Vassar College,vassar.edu,464,Clinical Trials | Statistical Inference | Infectious Disease,https://scholar.google.com/citations?hl=en&user=4Vj4RVoAAAAJ
Marc Smith,"Associate Professor of Computer Science, Vassar College",vassar.edu,373,Models of Concurrency | Bioinformatics,https://scholar.google.com/citations?hl=en&user=XDLmU2gAAAAJ
Ronald A. Sharp,Vassar College,vassar.edu,344,friendship | poetry | romanticism | time | Keats,https://scholar.google.com/citations?hl=en&user=TM_asaoAAAAJ
David T. Bradley,"Associate Professor of Physics, Vassar College",vassar.edu,328,Acoustics,https://scholar.google.com/citations?hl=en&user=uw8ewn8AAAAJ
Laura L Haynes,Vassar College,vassar.edu,321,Paleoceanography | Climate Change | Paleoclimate,https://scholar.google.com/citations?hl=en&user=qqJfhDkAAAAJ
April M. Beisaw,"Associate Professor of Anthropology, Vassar College",vassar.edu,318,Archaeology | Anthropology | Native American Culture | Repatriation | Zooarchaeology,https://scholar.google.com/citations?hl=en&user=8R7ycwMAAAAJ
Jenny Magnes,Vassar College,vassar.edu,276,Optics | Spectroscopy | Biophysics | Neuroscience | Applied Physics,https://scholar.google.com/citations?hl=en&user=XMMqM3cAAAAJ
Jingchen (Monika) Hu,Vassar College,vassar.edu,256,Bayesian statistics | synthetic data | disclosure risk | blended learning | Bayesian education,https://scholar.google.com/citations?hl=en&user=jVniGIUAAAAJ
Leonisa Ardizzone,Vassar College,vassar.edu,242,Peace Education | Science & Spirituality | Youth Activism | Climate Change education,https://scholar.google.com/citations?hl=en&user=GUWL1V4AAAAJ
Adam M Lowrance,"Associate Professor of Mathematics, Vassar College",vassar.edu,230,Mathematics | Low Dimensional Topology | Knot Theory,https://scholar.google.com/citations?hl=en&user=cS0g5acAAAAJ
Eva Woods,"Professor of Hispanic Studies, Vassar College",vassar.edu,229,Not Mentioned,https://scholar.google.com/citations?hl=en&user=3KH3Nm4AAAAJ
Krystle J. McLaughlin,Vassar College,vassar.edu,201,Biochemistry | X-ray Crystallography | Structural Biology | Biophysics,https://scholar.google.com/citations?hl=en&user=NUjxSt0AAAAJ
Andy Borum,Vassar College,vassar.edu,185,mechanics | control | optimization | robotics | dynamical systems,https://scholar.google.com/citations?hl=en&user=OUgNnRYAAAAJ
Christopher White,Vassar College,vassar.edu,182,Not Mentioned,https://scholar.google.com/citations?hl=en&user=6bQofuAAAAAJ
Benjamin Lotto,Vassar College,vassar.edu,181,Not Mentioned,https://scholar.google.com/citations?hl=en&user=kx1RHGIAAAAJ
Michaela Pohl,Vassar College,vassar.edu,176,History,https://scholar.google.com/citations?hl=en&user=vQ6figQAAAAJ
Tanseli Savaser,"Assistant Professor, Vassar College, Economics Dept",vassar.edu,174,International Finance | Corporate Finance,https://scholar.google.com/citations?hl=en&user=16ote7cAAAAJ
Juan M. Merlo,"Physics and Astronomy Department, Vassar College",vassar.edu,172,Near field microscopy | plasmonics | topological phases in classical systems,https://scholar.google.com/citations?hl=en&user=zLFuFq4AAAAJ
Jeffrey Seidman,"Assoc. Prof. of Philosophy, Vassar College",vassar.edu,168,Ethics | Philosophy of Action | Practical Rationality,https://scholar.google.com/citations?hl=en&user=2zXjGNMAAAAJ
Erin McCloskey,Vassar College,vassar.edu,165,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ijBz-SIAAAAJ
Susan Hiner,Vassar College,vassar.edu,151,Not Mentioned,https://scholar.google.com/citations?hl=en&user=kfN8iy8AAAAJ
Qi Ge,Vassar College,vassar.edu,145,Not Mentioned,https://scholar.google.com/citations?hl=en&user=oZKm_sIAAAAJ
Catherine Tan,"Assistant Professor, Vassar College",vassar.edu,138,medical sociology | science and technology studies | disability studies | social movements | qualitative methods,https://scholar.google.com/citations?hl=en&user=vkQ90toAAAAJ
Dr. Candido Diaz Jr. PhD,"Postdoctural Researcher, Vassar College",vassar.edu,134,Arachnology | Materials Science,https://scholar.google.com/citations?hl=en&user=GCcYAjMAAAAJ
Dustin Frye,"Assistant Professor Economics Department, Vassar College",vassar.edu,130,Urban Economics | Development Economics | Economic History,https://scholar.google.com/citations?hl=en&user=xJo0mcYAAAAJ
Sukanya Basu,Vassar College,vassar.edu,128,economics,https://scholar.google.com/citations?hl=en&user=xgWQ8B0AAAAJ
Gisella Kagy,Vassar College,vassar.edu,127,Health Economics | Development Economics | Labor Economics,https://scholar.google.com/citations?hl=en&user=V_NDu0YAAAAJ
Jaime L. Del Razo,Vassar College,vassar.edu,98,College Access for Undocumented Students | School-to-Military Pipeline | Critical Pedagogy,https://scholar.google.com/citations?hl=en&user=vs2c0gwAAAAJ
Sydney Spadinger,Vassar College,lyell.com,94,CAR T cells,https://scholar.google.com/citations?hl=en&user=BRBZJasAAAAJ
Olga Bush,Vassar College,vassar.edu,88,Islamic art history | Islamic architectural history | medieval poetry,https://scholar.google.com/citations?hl=en&user=KbenYEsAAAAJ
Kathleen Hart,Vassar College,vassar.edu,81,literature,https://scholar.google.com/citations?hl=en&user=uiiY9kQAAAAJ
John Andrews,Vassar College,vassar.edu,72,sociology | cultural studies,https://scholar.google.com/citations?hl=en&user=l-Cu6HsAAAAJ
Ashley Fent,Vassar College,vassar.edu,52,Not Mentioned,https://scholar.google.com/citations?hl=en&user=9cWwWfwAAAAJ
Christopher C. Raymond,Vassar College,vassar.edu,50,Ancient Greek Philosophy | Nineteenth-Century European Philosophy,https://scholar.google.com/citations?hl=en&user=k6tgNKkAAAAJ
Stephen Kovari,Vassar College,vassar.edu,48,Conservation Biology | Environmental Science | Ecology,https://scholar.google.com/citations?hl=en&user=5VpKS5YAAAAJ
William J. Krossner,Vassar College,Not Mentioned,47,cognition,https://scholar.google.com/citations?hl=en&user=DBjFRDMAAAAJ
Nusrat Abedin Jimi,Vassar College,vassar.edu,38,Economics,https://scholar.google.com/citations?hl=en&user=rSskrngAAAAJ
Ah-Young Song,Vassar College,vassar.edu,32,Not Mentioned,https://scholar.google.com/citations?hl=en&user=-Nvp9-cAAAAJ
Katelyn Joy Butler (Horgan),Vassar College,vassar.edu,26,Not Mentioned,https://scholar.google.com/citations?hl=en&user=6m749mkAAAAJ
Jesse Stuart,"Research Associate, Vassar College",alum.vassar.edu,21,natural language processing | computational linguistics | corpus linguistics | distributed computing | software architecture,https://scholar.google.com/citations?hl=en&user=CAv29KoAAAAJ
Louis Philippe Römer,"Lecturer, Vassar College",vassar.edu,13,political anthropology | linguistic anthropology,https://scholar.google.com/citations?hl=en&user=DnkSGJ4AAAAJ
Peter McCulloch,"Vassar College, New York University",vassar.edu,4,music composition | compositional process | Mir,https://scholar.google.com/citations?hl=en&user=WlLQkVsAAAAJ
Radu-Mihai Florea,Vassar College,vassar.edu,4,Chemistry | Biochemistry | Economics | COVID-19 | Macroeconomics,https://scholar.google.com/citations?hl=en&user=Dw1Bq_oAAAAJ
Mariam Rashid,"Postdoctoral Fellow, Vassar College",vassar.edu,3,Coloniality of forced displacement | … of statelessness within minority peoples in … | global refugee resettlement,https://scholar.google.com/citations?hl=en&user=1f9Uq9EAAAAJ
Chad Fust,"Technology Training Coordinator, Vassar College",vassar.edu,2,Technology | training | software | hardware | video games,https://scholar.google.com/citations?hl=en&user=TSU7Pl8AAAAJ
Del A. Maticic,Visiting Assistant Professor of Greek and Roman Studies at Vassar College,Not Mentioned,2,Classics | Latin Literature | Roman Studies,https://scholar.google.com/citations?hl=en&user=bhXmNLcAAAAJ
Bei Hao,Visiting Instructor at Vassar College,Not Mentioned,1,Chinese teaching,https://scholar.google.com/citations?hl=en&user=1QnvW-0AAAAJ
