Feng Cheng,"Hasso Plattner Institute, University of Potsdam",hpi.de,1632,IT Security Engineering | Data-driven Threat Detection | Security Operations | Network Security | (multi-)Cloud Security,https://scholar.google.com/citations?hl=en&user=BXTwFegAAAAJ
Matthias Trapp,"Senior Researcher, Hasso Plattner Institute, University of Potsdam",hpi.uni-potsdam.de,1436,Computer Graphics | Visualization | Image Processing | Software Engineering,https://scholar.google.com/citations?hl=en&user=zAHgRRQAAAAJ
Thomas Kellermeier,"Master Student, Hasso-Plattner-Institut",student.hpi.de,1302,Machine Learning | Artificial Intelligence | Unsupervised Anomaly Detection | Design Thinking,https://scholar.google.com/citations?hl=en&user=JVxAs-oAAAAJ
Nico Steckhan,Hasso-Plattner-Institut für Digital Engineering gGmbH,hpi.de,1259,Digital health | Translational medicine | Integrative medicine,https://scholar.google.com/citations?hl=en&user=nwX1I8EAAAAJ
Arvid Heise,"Hasso-Plattner-Institute, Potsdam, Germany",hpi.de,1169,Not Mentioned,https://scholar.google.com/citations?hl=en&user=QGOmjtUAAAAJ
Matthias Uflacker,Hasso Plattner Institute,hpi.de,1066,Not Mentioned,https://scholar.google.com/citations?hl=en&user=nC_HZzUAAAAJ
Thomas Staubitz,Senior Lecturer Hasso Plattner Institute,hpi.de,883,E-Learning | MOOCs | Collaborative Learning | Peer Assessment | Automated Assessment,https://scholar.google.com/citations?hl=en&user=Vkqkf_kAAAAJ
Ibrahim Takouna,hasso plattner institute,hpi.uni-potsdam.de,771,cloud | virtualization | resource managemet | green computing,https://scholar.google.com/citations?hl=en&user=x7o-4xkAAAAJ
Dr.-Ing. Matthieu-P. Schapranow,Group Leader & Sc. Manager Digital Health Innovations,hpi.de,759,Life Sciences | Personalized Medicine | Big Data | Genome Data Analysis,https://scholar.google.com/citations?hl=en&user=0TD5Ol0AAAAJ
Jens Lincke,Hasso-Plattner-Institut,hpi.uni-potsdam.de,754,Programming-Environments | Context-oriented-Programming | Web-programming | Programming Experience,https://scholar.google.com/citations?hl=en&user=wn6jk5kAAAAJ
Jan Renz,HPI,hpi.uni-potsdam.de,742,Not Mentioned,https://scholar.google.com/citations?hl=en&user=QJfdq7QAAAAJ
Julian Risch,"deepset | PhD from Hasso Plattner Institute, University of Potsdam",deepset.ai,724,Deep Learning | Natural Language Processing | Information Retrieval | Machine Learning,https://scholar.google.com/citations?hl=en&user=sBjOp_YAAAAJ
Wesam Dawoud,"PhD in IT Systems Engineering, Hasso-Plattner-Institut, Potsdam, Germany",hpi.uni-potsdam.de,691,Cloud Computing | Scalable Applications | QoS | eLearning,https://scholar.google.com/citations?hl=en&user=5elE6w8AAAAJ
Matthias Kunze,"Post-Doctoral Researcher at Hasso Plattner Institute, University of Potsdam",hpi.uni-potsdam.de,691,Business Process Management | Business Process Modeling | Process Model Similarity | Process Model Search | Proces Model Querying,https://scholar.google.com/citations?hl=en&user=9qjYeDMAAAAJ
