Jackie Zalewski,"Professor of Sociology, West Chester University of Pennsylvania",wcupa.edu,233,Work | Organizations | Outsourcing | Academic anc Career Advising | Teamwork and Collaborative Learning,https://scholar.google.com/citations?hl=en&user=u1_vkhUAAAAJ
AMIR GOLMOHAMADI,West Chester University of Pennsylvania,wcupa.edu,208,Sustainable food production | Food rheology and tribology | Sensory evaluation of foods | Cystic Fibrosis,https://scholar.google.com/citations?hl=en&user=cEw3fGMAAAAJ
James Bleiberg,West Chester University of PA,Not Mentioned,207,group therapy,https://scholar.google.com/citations?hl=en&user=D4FU5cAAAAAJ
Gregg A. Phares,"Department of Biology, West Chester University of Pennsylvania",wcupa.edu,203,neuropeptides | synaptic plasticity | neuronal basis of behavior,https://scholar.google.com/citations?hl=en&user=bkvHJM0AAAAJ
Paul Skilton-Sylvester,West Chester University of Pennsylvania,wcupa.edu,202,Teacher education | social reproduction | social change,https://scholar.google.com/citations?hl=en&user=2rpkNx4AAAAJ
"David J. Doorn, Ph.D.",Professor of Economics and Finance at West Chester University of Pennsylvania,wcupa.edu,141,Macroeconomics | Econometrics | Monetary Economics | Financial Economics,https://scholar.google.com/citations?hl=en&user=MidC16sAAAAJ
Thomas Andrews,"Professor of Economics, West Chester University of PA",wcupa.edu,123,Not Mentioned,https://scholar.google.com/citations?hl=en&user=F2LG_mMAAAAJ
Christopher Ketcham,West Chester University of Pennsylvania; University of Houston Downtown,wcupa.edu,121,philosophy | applied and comparative ethics | social justice | risk management,https://scholar.google.com/citations?hl=en&user=a6xCQCAAAAAJ
Marek Marciniak,"Assistant Professor of Finance, West Chester University of Pennsylvania",wcupa.edu,114,financial markets | stock indices | risk management | insurance | personal finance,https://scholar.google.com/citations?hl=en&user=VRFy4l0AAAAJ
Erin K Knight,West Chester University of Pennsylvania,wcupa.edu,112,Public Health | Social Policy | Health Inequities | Social determinants,https://scholar.google.com/citations?hl=en&user=jJYLlBYAAAAJ
K. Hyoejin Yoon,West Chester University of Pennsylvania,Not Mentioned,98,Not Mentioned,https://scholar.google.com/citations?hl=en&user=G9YO3-UAAAAJ
Alex H. Cohen,"Assistant Professor of Marketing, West Chester University of Pennsylvania",wcupa.edu,90,Online Accessibility | Marketplace Experiences of Disabled … | NWOM Involving Demographic-Based …,https://scholar.google.com/citations?hl=en&user=47dBJ60AAAAJ
Danielle Skaggs,"Online and Distance Services Librarian, West Chester University of Pennsylvania",wcupa.edu,89,online instruction | tutorials | ADA accessibility | distance education | outreach/marketing,https://scholar.google.com/citations?hl=en&user=l4M5u-MAAAAJ
Eric Fournier,West Chester University of Pennsylvania,wcupa.edu,78,Late Antiquity,https://scholar.google.com/citations?hl=en&user=WWe-RAoAAAAJ
Zachary Voras,West Chester University of Pennsylvania,wcupa.edu,73,Surface Analysis | Interfaces | Soft Materials | Cultural Heritage Research | Chemical Education Research,https://scholar.google.com/citations?hl=en&user=Sg0ZfA0AAAAJ
Justin Rademaekers,West Chester University of Pennsylvania,wcupa.edu,64,rhetoric and composition | ecocriticism | environmental theory | environmentalism | transdisciplinary collaboration,https://scholar.google.com/citations?hl=en&user=f3H6E7MAAAAJ
John M Elmore,"Professor of Education, West Chester University of PA",Not Mentioned,59,Critical Pedagogy | Marxism | Atheism,https://scholar.google.com/citations?hl=en&user=kKBTow8AAAAJ
Erin Hurt,West Chester University of Pennsylvania,wcupa.edu,54,Not Mentioned,https://scholar.google.com/citations?hl=en&user=vxtDPwoAAAAJ
Brent Ruswick,"Professor of History, West Chester University of Pennsylvania",wcupa.edu,54,History of Science and Medicine | History of Poverty | History of Eugenics | Social Studies Education,https://scholar.google.com/citations?hl=en&user=FIN6JFUAAAAJ
