Ulrike Lechner,"Professor for Information Systems, Universität der Bundeswehr München",unibw.de,1931,IT Security in Critical Infrastructures | IT-Governance | Crisis Management | Digitalization | Business Models,https://scholar.google.com/citations?hl=en&user=OzCAdaMAAAAJ
Corinna Schmitt,"Research Institute CODE, Universität der Bundeswehr München",unibw.de,1906,IoT/ CPS/ WSN | Mobile and Trusted Communications | Security | Networking,https://scholar.google.com/citations?hl=en&user=gp-NIxwAAAAJ
Cormac Ó Coileáin,"Universität der Bundeswehr München, Trinity College Dublin",tcd.ie,1887,Physics | Theoretical Physics | Sustainable Development | Nanoscience | Energy,https://scholar.google.com/citations?hl=en&user=HFwQjOUAAAAJ
Bernhard Hirsch,Universität der Bundeswehr München,unibw.de,1883,Behavioral Accounting | Public Controlling,https://scholar.google.com/citations?hl=en&user=uwdPR8EAAAAJ
Prof. Dr. Ursula Münch,Akademie für Politische Bildung Tutzing/Universität der Bundeswehr München,apb-tutzing.de,1684,Vergleichende Regierungslehre | Innenpolitik,https://scholar.google.com/citations?hl=en&user=xADqD6oAAAAJ
Joachim Gwinner,"Professor (iR), Universität der Bundeswehr München",unibw-muenchen.de,1658,Nonlinear analysis | variational analysis | optimization | numerical analysis,https://scholar.google.com/citations?hl=en&user=ESU1gmsAAAAJ
Silja Meyer-Nieberg,Universität der Bundeswehr München,unibw.de,1291,Evolution Strategies | Natural Computing | Stochastic Processes,https://scholar.google.com/citations?hl=en&user=d147_rYAAAAJ
Nicolas A. Buchmann,"… , Institut für Strömungsmechanik und Aerodynamik, Universität der Bundeswehr München",unibw.de,1220,Experimental Fluid Mechanics | Particle Image Velocimetry | Turbulent Flows | Biological Flows | Flow Control,https://scholar.google.com/citations?hl=en&user=RsJUu0gAAAAJ
Torsten Sulima,"Akademischer Direktor, Universität der Bundeswehr München",unibw.de,1162,Silicon Technology,https://scholar.google.com/citations?hl=en&user=iNjQYJIAAAAJ
Ferdinand Svaricek,"Professor für Steuer- und Regelungstechnik, Universität der Bundeswehr München",unibw.de,1071,Regelungstechnik | Regelungstheorie | Systemtheorie | Mechatronik,https://scholar.google.com/citations?hl=en&user=zOMi6UkAAAAJ
Sven Kielmann,"Laborleiter Institut für Psychologie, Universität der Bundeswehr München",unibw.de,952,Not Mentioned,https://scholar.google.com/citations?hl=en&user=8h5sPikAAAAJ
Daniel Lois,Universität der Bundeswehr München,unibw.de,939,Family Sociology | Social Stratification | Empirical Methods,https://scholar.google.com/citations?hl=en&user=C9ybMI4AAAAJ
Andreas Knopp,Universität der Bundeswehr München,unibw.de,913,Satellite Communications Technology,https://scholar.google.com/citations?hl=en&user=hVyYSYMAAAAJ
Annika Sehl,"… at Universität der Bundeswehr München & Research Associate at RISJ, University of Oxford",unibw.de,833,journalism | comparative research,https://scholar.google.com/citations?hl=en&user=TOqJjZEAAAAJ
Dragan Kozulovic,"Universität der Bundeswehr München, Institute of Jet Propulsion",unibw.de,762,Turbomachinery | CFD | Transition Modelling | Aircraft Engines,https://scholar.google.com/citations?hl=en&user=IFWhDwQAAAAJ
