Pablo Garcia-Gonzalez,"Universidad Pontificia Comillas, Institute for Research in Technology, ICAI School of …",comillas.edu,1845,power electronics applications and control | smart grids | FACTS devices | distributed energy resources,https://scholar.google.com/citations?hl=en&user=6Wo6rSgAAAAJ
Asunción P. Cucala,Universidad Pontificia Comillas. Instituto de Investigación Tecnológica.,comillas.edu,1841,Railways | energy efficiency | traffic optimization | transport capacity,https://scholar.google.com/citations?hl=en&user=jpqfpT0AAAAJ
Carlos Maté (0000-0003-2840-2629),Associate Professor - Universidad Pontificia Comillas,comillas.edu,1827,Big data | Interval-Valued Data | Machine Learning | Statistics | Time Series Forecasting,https://scholar.google.com/citations?hl=en&user=A1qCt8oAAAAJ
Pedro José Cabrera Cabrera (ORCID:0000-0003-2246-7077),Profesor de Sociología (Universidad Pontificia Comillas),comillas.edu,1798,sociología | exclusión social | prisión | pobreza | personas sin hogar,https://scholar.google.com/citations?hl=en&user=THoEHtYAAAAJ
Sara Lumbreras,Universidad Pontificia Comillas. Instituto de Investigación Tecnológica,comillas.edu,1682,Power Systems | Transmission Expansion Planning | Offshore Wind Farm Design | Stochastic Programming,https://scholar.google.com/citations?hl=en&user=veAdBWAAAAAJ
Rocío Rodríguez Rey,Universidad Pontificia Comillas,comillas.edu,1673,Resilience | health psychology | intensive care | psychological impact | COVID-19,https://scholar.google.com/citations?hl=en&user=JfWBJbQAAAAJ
Jesús Mª Latorre C.,Institute for Research in Technology - ICAI - Universidad Pontificia Comillas,iit.comillas.edu,1594,Modeling of energy systems | stochastic programming,https://scholar.google.com/citations?hl=en&user=sr1C3pkAAAAJ
Juan Carlos del Real,Universidad Pontificia Comillas,comillas.edu,1558,Materials Science | Adhesives | Biomaterials | Nanomaterials,https://scholar.google.com/citations?hl=en&user=OyEzDeQAAAAJ
María Prieto Ursúa (ORCID 0000-0001-7562-0923),Universidad Pontificia Comillas,comillas.edu,1474,Psicología del perdón | adicción al juego | burnout | reconciliación,https://scholar.google.com/citations?hl=en&user=Kb8tU-kAAAAJ
Gisela Delfino,Universidad Pontificia Comillas,comillas.edu,1472,psicología social | emociones | bienestar | prejuicio y discriminación | psicología política,https://scholar.google.com/citations?hl=en&user=cQKoB1AAAAAJ
Rafael Palacios,"Universidad Pontificia Comillas, Institute for Research in Technology",iit.comillas.edu,1458,Artificial Intelligence | image processing | data mining | thermoelectricity,https://scholar.google.com/citations?hl=en&user=0K9QuCQAAAAJ
Enrique Lobato Miguelez (orcid.org/0000-0002-6160-2609),"Institute for Research in Technology, Universidad Pontificia Comillas",comillas.edu,1443,Power system simulation | control and analysis | Integration of renewable energies | Electricity markets,https://scholar.google.com/citations?hl=en&user=9Z1KzTAAAAAJ
José Pablo Chaves Ávila,"Universidad Pontificia Comillas, Institute of Research in Technology, ICAI",comillas.edu,1435,Energy Economics | Regulation | Renewable Energy Integration | Distributed Energy Resources,https://scholar.google.com/citations?hl=en&user=WJtzteAAAAAJ
Virginia López-Alonso,Universidad Pontificia de Comillas (CESAG),cesag.org,1430,Not Mentioned,https://scholar.google.com/citations?hl=en&user=JdTTHlcAAAAJ
Elena Gismero; E. Gismero-González; Mª Elena Gismero González; ME Gismero (ORCID 0000-0002-4369,"Profesora de Psicología. Universidad Pontificia Comillas, Madrid",comillas.edu,1334,Not Mentioned,https://scholar.google.com/citations?hl=en&user=mjjqV5sAAAAJ
Francisco Lopez-Valdes,"Institute for Research in Technology, ICAI, Universidad Pontificia Comillas",comillas.edu,1330,Vehicle occupant protection | biomechanics | injury prevention,https://scholar.google.com/citations?hl=en&user=m06IggkAAAAJ
