Paul Sant,"Head of School of Computer Science & Technology, University of Bedfordshire",beds.ac.uk,881,Theoretical Computer Science | Algorithms | Graph Theory | security | Trust,https://scholar.google.com/citations?hl=en&user=aGlCXn8AAAAJ
Fumiyo Nakatsuhara,"CRELLA, University of Bedfordshire",beds.ac.uk,870,Not Mentioned,https://scholar.google.com/citations?hl=en&user=7x4oo9sAAAAJ
Haiming Liu,"Senior Lecturer of Computer Science and Technology, University of Bedfordshire",beds.ac.uk,857,Human Computer Interaction (HCI) | Interactive Multimedia Information Access | User Modelling,https://scholar.google.com/citations?hl=en&user=4rpDbSQAAAAJ
Carlene Firmin,University of Bedfordshire,beds.ac.uk,851,Not Mentioned,https://scholar.google.com/citations?hl=en&user=_V0iHbgAAAAJ
Sean Maloney,University of Bedfordshire,beds.ac.uk,842,Not Mentioned,https://scholar.google.com/citations?hl=en&user=a79y9jUAAAAJ
Natalie Walker,Principal Lecturer University of Bedfordshire,beds.ac.uk,837,psychology of injury | reinjury anxiety,https://scholar.google.com/citations?hl=en&user=lC9sO48AAAAJ
Tom Connor,University of Bedfordshire,virgin.net,768,Management,https://scholar.google.com/citations?hl=en&user=SnLdBIsAAAAJ
Christina Schwabenland,Reader Public and Voluntary Sector Management University of Bedfordshire,beds.ac.uk,720,voluntary sector management,https://scholar.google.com/citations?hl=en&user=vhfIrZoAAAAJ
Vladimir Dyo,"Senior Lecturer, University of Bedfordshire",beds.ac.uk,711,Internet of Things | Energy Harvesting | Localization,https://scholar.google.com/citations?hl=en&user=bT9382EAAAAJ
Andrew Mitchell,University of Bedfordshire,Not Mentioned,677,Ankle and lower limb biomechanics | Golf Biomechanics,https://scholar.google.com/citations?hl=en&user=SqERHZ0AAAAJ
Mike Cook,"Professor of Healthcare Leadership and Management, University of Bedfordshire",Not Mentioned,669,Health | Leadership,https://scholar.google.com/citations?hl=en&user=Hb3nVzkAAAAJ
Diana J Pritchard,University of Bedfordshire,beds.ac.uk,668,Higher education | education for sustainability | international conservation | community monitoring | human development,https://scholar.google.com/citations?hl=en&user=tqL9wfMAAAAJ
Camille Warrington,University of Bedfordshire,beds.ac.uk,625,Child Participation | children's rights | participatory research methodologies | Child sexual abuse | sexual violence,https://scholar.google.com/citations?hl=en&user=w7h9L9IAAAAJ
Marc Conrad,"Principal Lecturer, University of Bedfordshire",beds.ac.uk,623,Mathematics and Computer Science,https://scholar.google.com/citations?hl=en&user=y1Y4O9UAAAAJ
Steven Conway,"University of Bedfordshire, Swinburne University of Technology",swin.edu.au,575,Digital Games | Phenomenology | Design | Sociology | Psychology,https://scholar.google.com/citations?hl=en&user=8rVMfGkAAAAJ
Joanne Hill,University of Bedfordshire,beds.ac.uk,566,Sport pedagogy | physical education,https://scholar.google.com/citations?hl=en&user=4IZRrWwAAAAJ
Helen Beckett,University of Bedfordshire,beds.ac.uk,554,Child sexual abuse/participation/ethics …,https://scholar.google.com/citations?hl=en&user=vavQCSQAAAAJ
Erica Cook,"Senior Lecturer in Health Psychology, University of Bedfordshire",beds.ac.uk,534,Health Psychology | public health,https://scholar.google.com/citations?hl=en&user=1ORia3MAAAAJ
Martyn G Morris,"Head of School, University of Bedfordshire",beds.ac.uk,526,Not Mentioned,https://scholar.google.com/citations?hl=en&user=TvqPYCoAAAAJ
Sanaz Vatankhah,University of Bedfordshire,beds.ac.uk,511,Air transport marketing and management | Business models and service excellence | Sustainable travel and tourism | Digital transf,https://scholar.google.com/citations?hl=en&user=Yx7lT3IAAAAJ
Mubasshir Ajaz,University of Bedfordshire,beds.ac.uk,472,Public Health | Consanguinity | Consanguineous Marriage | Community Genetics | Public Health Genomics,https://scholar.google.com/citations?hl=en&user=LR7EyecAAAAJ
Alexander K. Kofinas,Head of the Graduate School of Business; University of Bedfordshire,beds.ac.uk,462,Business Management | Aesthetics | Gamification,https://scholar.google.com/citations?hl=en&user=3xGVgzgAAAAJ
Xiang Li,"… Fellow; Faculty of Creative Arts, Technologies and Science; University of Bedfordshire",beds.ac.uk,456,Zero/Low Carbon Emissions Powertrain … | Advanced Combustion Technology | Alternative Fuel | Optical Diagnostics of Fuel Spray,https://scholar.google.com/citations?hl=en&user=37D85nQAAAAJ
Livija Jakaite,University of Bedfordshire,beds.ac.uk,448,Bayesian Learning and Decision Making | Deep Learning | Quantitative Electroencephalogram Analysis | Newborn Brain Development | Quan,https://scholar.google.com/citations?hl=en&user=4EkAsy0AAAAJ
Chamitha De Alwis,… in University of Bedfordshire and Senior Lecturer in University of Sri Jayewardenepua,beds.ac.uk,447,Network Security | 5G/6G | Blockchain,https://scholar.google.com/citations?hl=en&user=lEphADYAAAAJ
Dr. Djibril Kaba,"Research fellow, University of Bedfordshire",beds.ac.uk,446,Multi-level data analysis | statistical learning | machine learning and computer vision,https://scholar.google.com/citations?hl=en&user=QMdvMMkAAAAJ
Julia Zakrzewski-Fruer,"Senior Lecturer in Health, Nutrition and Exercise, University of Bedfordshire",beds.ac.uk,422,Exercise metabolism | physical activity | breakfast | adolescents | metabolic health,https://scholar.google.com/citations?hl=en&user=BOKcovcAAAAJ
Angus Jenkinson,"Former Professor, University of Bedfordshire Business School | Thinking.institute …",angusjenkinson.com,374,organisational identity | cybernetics | systems theory | change design,https://scholar.google.com/citations?hl=en&user=1-LP8TcAAAAJ
Helen Connolly,University of Bedfordshire,beds.ac.uk,369,Unaccompanied Asylum Seeking | Refugee and Trafficked Children and Young …,https://scholar.google.com/citations?hl=en&user=LZWEj3AAAAAJ
Jean Dillon,University of Bedfordshire,beds.ac.uk,358,Sociology,https://scholar.google.com/citations?hl=en&user=ju4VMZwAAAAJ
Dr Joy Eze,"Lecturer in School of Computer Science and Technology, University of Bedfordshire",beds.ac.uk,357,Cognitive radio technology | mathematical optimization | Industrial mathematics | Internet of Things | Information/cyber security,https://scholar.google.com/citations?hl=en&user=I6pCdVoAAAAJ
Mark Margaretten,"Lecturer of Journalism University of Bedfordshire, RIMAP",beds.ac.uk,310,Political Communications | Crisis Theory | Twitter | Authenticity,https://scholar.google.com/citations?hl=en&user=kwcD7_AAAAAJ
Karen Randell,University of Bedfordshire,Not Mentioned,307,war | trauma | gender,https://scholar.google.com/citations?hl=en&user=C70qykUAAAAJ
Rachel Stone,University of Bedfordshire,beds.ac.uk,302,Medieval History,https://scholar.google.com/citations?hl=en&user=2c3SAacAAAAJ
Dr Carmel McGowan,University of Bedfordshire,beds.ac.uk,294,Entrepreneurship / Business Management,https://scholar.google.com/citations?hl=en&user=EBCMSj8AAAAJ
Pavlos Arvanitis (Παύλος Αρβανίτης),University of Bedfordshire,beds.ac.uk,276,air transport | airports | tourism planning | destination management | air transport and tourism,https://scholar.google.com/citations?hl=en&user=tWllYEwAAAAJ
Xiaohua Feng,University of Bedfordshire,beds.ac.uk,272,Computer Science | Cyber Security | Computer Network,https://scholar.google.com/citations?hl=en&user=FW8cl8kAAAAJ
Chihiro Inoue,"CRELLA, University of Bedfordshire",beds.ac.uk,270,language testing | TBLT | second language acquisition | speaking | listening,https://scholar.google.com/citations?hl=en&user=8US0UUQAAAAJ
Tahmina Ajmal,University of Bedfordshire,beds.ac.uk,264,Water Monitoring | Energy Harvesting | Optical Cryptography,https://scholar.google.com/citations?hl=en&user=nLXQTxUAAAAJ
Elaine Philpott,University of Bedfordshire,managers.org.uk,244,Not Mentioned,https://scholar.google.com/citations?hl=en&user=sGXi7ikAAAAJ
Lawrie Hallett,"Senior Lecturer in Radio & Journalism, University of Bedfordshire, UK",beds.ac.uk,242,Radio Broadcasting | Community Media | International Development | Broadcast Regulation | Broadcast Technology,https://scholar.google.com/citations?hl=en&user=3Ev-D5YAAAAJ
Dr Jeffrey Aldous,University of Bedfordshire,beds.ac.uk,237,Thermoregulation | Altitude Physiology | Cooling Interventions | Cognitive function | Soccer (football),https://scholar.google.com/citations?hl=en&user=i33PeWoAAAAJ
Thamarai K Janganan,"University of Bedfordshire, Luton, UK",beds.ac.uk,229,Antimicrobial Resistance mechanisms,https://scholar.google.com/citations?hl=en&user=_obLcpsAAAAJ
Aminu A Abdullahi,University of Bedfordshire,aminusumaila.com,224,Artificial Intelligence | Digital Culture,https://scholar.google.com/citations?hl=en&user=4MHo_NgAAAAJ
Jenny Lloyd,University of Bedfordshire,beds.ac.uk,223,Child sexual exploitation | abuse | adolescents | safeguarding | migration,https://scholar.google.com/citations?hl=en&user=tV_AaxcAAAAJ
Noorjahan Jagalur Basheer,"Lecturer/Assistant Professor, University of Bedfordshire, UK",beds.ac.uk,194,transcription | Acute Myeloid Leukemia | Mouse models | Cancer Biology,https://scholar.google.com/citations?hl=en&user=ucBuWL4AAAAJ
Ramya Shanivarsanthe Leelesh,University of Bedfordshire,beds.ac.uk,193,Biotechnology | Molecular Biology/Entomology | Nanopore technology | RNAi Technology | Bioinformatics,https://scholar.google.com/citations?hl=en&user=D4ST5HAAAAAJ
Laura Charalambous,University of Bedfordshire,beds.ac.uk,191,Not Mentioned,https://scholar.google.com/citations?hl=en&user=GqSMELIAAAAJ
Judith Runnels,Bishop's University/University of Bedfordshire,ubishops.ca,175,CEFR | pluriculturalism | intercultural language education,https://scholar.google.com/citations?hl=en&user=FAOy6KcAAAAJ
mubashir qurashi,Visiting lecturer in University of Bedfordshire,lsst.ac,146,Corporate governance | corporate finance | accounting,https://scholar.google.com/citations?hl=en&user=K461yncAAAAJ
Ourania Dimitraki,"SL Economics and Finance, University of Bedfordshire",soas.ac.uk,135,Defence Economics | economic growth,https://scholar.google.com/citations?hl=en&user=Zng8eD8AAAAJ
Neil Hopkins,University of Bedfordshire,beds.ac.uk,130,Philosophy of education,https://scholar.google.com/citations?hl=en&user=Gex-b1MAAAAJ
marcia gibson,University of Bedfordshire,beds.ac.uk,128,Game design and development | Authentication | HCI and User Experience | Cyber stalking,https://scholar.google.com/citations?hl=en&user=PixV3SIAAAAJ
Gary Manders,"Senior Lecturer in Applied Social Studies, University of Bedfordshire",beds.ac.uk,127,Youth Justice | Sociology of Religion | Beliefs and Values | Rehabilitation and Desistance,https://scholar.google.com/citations?hl=en&user=tdxzm5sAAAAJ
Violet Cuffy,University of Bedfordshire,beds.ac.uk,108,Intangible Cultural Heritage | Creole Cultures | Carnival | Lifelong Learning | Event Tourism & Festivals,https://scholar.google.com/citations?hl=en&user=8WSuJDUAAAAJ
Adnan N. Qureshi,University of Bedfordshire,beds.ac.uk,96,artificial intelligence | medical image processing | pattern recognition | neuro radiology | adaptive systems,https://scholar.google.com/citations?hl=en&user=d9nVT5UDwXcC
carol Thompson,University of Bedfordshire,beds.ac.uk,94,Adult education | Lifelong learning,https://scholar.google.com/citations?hl=en&user=u0GgvFsAAAAJ
Steve Connolly,"Senior Lecturer, Teacher Education, University of Bedfordshire",beds.ac.uk,94,Teacher Education | Creativity | Media Literacy | Digital Literacy,https://scholar.google.com/citations?hl=en&user=7_o8jyQAAAAJ
"Dr Khalid Samara PhD, MSc, FHEA, FBCS",University of Bedfordshire - Department of Strategy and Management in the Business …,beds.ac.uk,84,Organisational Change | Knowledge Management | Information Systems Strategy,https://scholar.google.com/citations?hl=en&user=L6SpJTIAAAAJ
Joana Almeida,"… Applied Social Sciences, Faculty of Health and Social Sciences, University of Bedfordshire",beds.ac.uk,83,Sociology of Health and Illness / Sociology of …,https://scholar.google.com/citations?hl=en&user=Jz02zBsAAAAJ
Dr David Agom,University of bedfordshire,beds.ac.uk,81,palliative care | end of life | patients and professionals experiences | Healthcare service improvement,https://scholar.google.com/citations?hl=en&user=1cgIw98AAAAJ
Ndifreke Nyah,University of Bedfordshire,study.beds.ac.uk,78,Machine Learning and Optimization | Complex Systems | Image Signal and Natural Language … | Computer Vision | EEG-BCI,https://scholar.google.com/citations?hl=en&user=jrkXCxgAAAAJ
Dr Precious Nonye Sango,"… Lecturer in Applied Social Studies (Health and Social Care), University of Bedfordshire",beds.ac.uk,77,… Religion Social inclusion Mental health/illness …,https://scholar.google.com/citations?hl=en&user=ixD7YKYAAAAJ
Mahmoud Artemi,PhD - University of Bedfordshire,study.beds.ac.uk,76,Image processing | CBIR | HCI,https://scholar.google.com/citations?hl=en&user=Hp0ZpsUAAAAJ
Sandra Roper,"Senior Lecturer in Childhood and Youth, University of Bedfordshire",beds.ac.uk,76,Families | parenting | social media use,https://scholar.google.com/citations?hl=en&user=dIIzMqkAAAAJ
Caroline Tie,University of Bedfordshire,Not Mentioned,74,Tourism,https://scholar.google.com/citations?hl=en&user=TXWQ8JUAAAAJ
Umar Shehu,University of Bedfordshire,unhcr.org,68,Big data | SOA | Web Services | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=oq5axZsAAAAJ
Dr Dorcas Adeoye-Agboola,"Course Coordinator/ Senior Lecturer in Health and Social Care, University of Bedfordshire",beds.ac.uk,66,Health and Social Care | Social determinants of health | Health inequalities | Research methodology and Public health,https://scholar.google.com/citations?hl=en&user=LOITs5gAAAAJ
Dr. Sahar Ahmadzadeh,University of Bedfordshire,Not Mentioned,63,Wireless sensor networks | Ad hoc networks | Microelectromechanical systems,https://scholar.google.com/citations?hl=en&user=5wMsrdIAAAAJ
Joy White,University of Bedfordshire,beds.ac.uk,61,grime | enterprise | inequality | youth | well being,https://scholar.google.com/citations?hl=en&user=RPLdF4QAAAAJ
Jasmine Tehrani,Senior Lecturer at University of Bedfordshire,beds.ac.uk,59,Healthcare Informatics | E-Health | Business Process Re-engineering | Organisational Semiotics,https://scholar.google.com/citations?hl=en&user=-IIxN9AAAAAJ
Maria Rita Massaro,University of Bedfordshire,beds.ac.uk,55,Marketing & Innovazione,https://scholar.google.com/citations?hl=en&user=5AxGsMcAAAAJ
Audrey Wood,University of Bedfordshire,beds.ac.uk,51,teaching | English | teacher identity | IPA | second-career teachers,https://scholar.google.com/citations?hl=en&user=BWjpNTsAAAAJ
Tahreer Abuhmeidan,University of Bedfordshire,study.beds.ac.uk,50,Digita Marketing and Brand Equity,https://scholar.google.com/citations?hl=en&user=VetUW1sAAAAJ
Azeez A. Oyedele,University of Bedfordshire,beds.ac.uk,49,Financial Economics | Econometrics | Corporate Finance | FinTech | Big Data & AI & IoT,https://scholar.google.com/citations?hl=en&user=CjCLsNcAAAAJ
Clem Akpang,University of Bedfordshire,Not Mentioned,40,Art Design and Art Theory,https://scholar.google.com/citations?hl=en&user=ewfiYUUAAAAJ
HOSAM DARWISH,University of Bedfordshire,study.beds.ac.uk,39,EFL/ESL LANGUAGE TEACHING,https://scholar.google.com/citations?hl=en&user=Nf0rqh4AAAAJ
