Juneseok Lee,"Civil and Environmental Engineering, Manhattan College",manhattan.edu,1045,Drinking Water Distribution System | Building Water System | Water Infrastructure Analytics | Systems Analytics,https://scholar.google.com/citations?hl=en&user=zu_URxAAAAAJ
Robert M. Geraci,"Professor of Religious Studies, Manhattan College",manhattan.edu,1019,religion | technology | artificial intelligence (AI) | videogames | Hinduism,https://scholar.google.com/citations?hl=en&user=3XD0MZkAAAAJ
Dr. Nava R. Silton,"Professor of Psychology, Marymount Manhattan College",mmm.edu,978,Autism | Child Development | Developmental Disorders | Religion,https://scholar.google.com/citations?hl=en&user=mb8k-zkAAAAJ
Mohammad H. Naraghi,Manhattan College,manhattan.edu,908,Heat Transfer | Solar Energy | Regenerative Cooling,https://scholar.google.com/citations?hl=en&user=NgEimQEAAAAJ
Alessandra Leri,Marymount Manhattan College,mmm.edu,899,Environmental Chemistry | Organic Geochemistry | Science Education,https://scholar.google.com/citations?hl=en&user=TwDPNhAAAAAJ
Janet Rovenpor,Manhattan College,manhattan.edu,872,Not Mentioned,https://scholar.google.com/citations?hl=en&user=_MdqLSgAAAAJ
Bart Horn,"Assistant Professor of Physics, Manhattan College",manhattan.edu,870,high energy theory | early universe cosmology,https://scholar.google.com/citations?hl=en&user=0oWjH7wAAAAJ
Marc Waldman,"Manhattan College, CIS Department",manhattan.edu,803,Not Mentioned,https://scholar.google.com/citations?hl=en&user=5zKIAREAAAAJ
LESLEY GREEN RENNIS,Borough of Manhattan Community College,bmcc.cuny.edu,789,Public Health,https://scholar.google.com/citations?hl=en&user=nRu-9sgAAAAJ
Jing Liu,Manhattan College,Not Mentioned,762,Not Mentioned,https://scholar.google.com/citations?hl=en&user=AyIA7ywAAAAJ
Swaminathan Krishnan,Manhattan College,manhattan.edu,681,Structural Engineering | Computational Mechanics | Earthquake Engineering | Dynamics and Vibrations | Seismology,https://scholar.google.com/citations?hl=en&user=ELd1da4AAAAJ
Sarah Weinberger-Litman,"Associate Professor of Psychology, Marymount Manhattan College",mmm.edu,680,Not Mentioned,https://scholar.google.com/citations?hl=en&user=wjHUWjUAAAAJ
Ravi Parikh MD MPH,Manhattan Retina and Eye and NYU School of Medicine,mail.harvard.edu,677,Ophthalmology | Public Health | Retina | Health Care Delivery,https://scholar.google.com/citations?hl=en&user=-4cB5CAAAAAJ
Mahmoud Amin,"Associate Professor, Manhattan College",manhattan.edu,676,Power Electronics | Electric Drives | Renewable energy | Smart Grid,https://scholar.google.com/citations?hl=en&user=XxgS9ZIAAAAJ
Reut Livne- Tarandach,Assistant Professor of Management at Manhattan College,manhattan.edu,658,Compassion | Community | Organizational Change | Process Theorizing | Mixed Method Research,https://scholar.google.com/citations?hl=en&user=dsPTVEIAAAAJ
Michael Judge,Manhattan College,manhattan.edu,649,Not Mentioned,https://scholar.google.com/citations?hl=en&user=AXEhs50AAAAJ
Amir H. Masoumi,Manhattan College,manhattan.edu,633,Healthcare Supply Chains | Perishable Products Supply Chains | Blood Banking Systems | Pharmaceutical Supply Chains,https://scholar.google.com/citations?hl=en&user=zrMMB_QAAAAJ
"Naseer Ahmad, Ph.D.","Postdoctoral Fellow, Icahn School of Medicine at Mount Sinai, Manhattan, New York, NY …",mssm.edu,617,Metabolic Bone Disorders | Osteoporosis,https://scholar.google.com/citations?hl=en&user=m6i6DwEAAAAJ
Richard F. Carbonaro,Manhattan College,manhattan.edu,616,environmental chemistry,https://scholar.google.com/citations?hl=en&user=0_kW_WAAAAAJ
